pointId Ascore actuallabel
148 0.417418 0
149 0.447443 0
150 0.596512 0
151 0.45704 0
152 0.489506 0
153 0.422184 0
154 0.415336 0
155 0.433549 0
156 0.451377 0
157 0.663953 0
158 0.416232 0
159 0.447738 0
160 0.418323 0
161 0.420093 0
162 0.432792 0
163 0.461704 0
164 0.441323 0
165 0.431038 0
166 0.452006 0
167 0.455359 0
168 0.650621 0
169 0.699084 0
170 0.452555 0
171 0.418996 0
172 0.411278 0
173 0.405812 0
174 0.449565 0
175 0.447958 0
176 0.419032 0
177 0.434931 0
178 0.403974 0
179 0.424292 0
180 0.443102 0
181 0.531605 0
182 0.417348 0
183 0.63684 0
184 0.416756 0
185 0.418697 0
186 0.422241 0
187 0.516151 0
188 0.559823 0
189 0.520383 0
190 0.418457 0
191 0.500469 0
192 0.412286 0
193 0.406586 0
194 0.450719 0
195 0.566702 0
196 0.425622 0
197 0.45712 0
198 0.535728 0
199 0.562044 0
200 0.475143 0
201 0.444931 0
202 0.415986 0
203 0.572813 0
204 0.431197 0
205 0.555989 0
206 0.505281 0
207 0.670059 0
208 0.458423 0
209 0.538101 0
210 0.484958 0
211 0.42128 0
212 0.54963 0
213 0.421105 0
214 0.420685 0
215 0.469789 0
216 0.419186 0
217 0.436945 0
218 0.431384 0
219 0.517552 0
220 0.500542 0
221 0.501821 0
222 0.422659 0
223 0.459202 0
224 0.466768 0
225 0.449351 0
226 0.420172 0
227 0.445767 0
228 0.443226 0
229 0.433381 0
230 0.431792 0
231 0.4405 0
232 0.40991 0
233 0.505844 0
234 0.423793 0
235 0.414997 0
236 0.516771 0
237 0.417371 0
238 0.594206 0
239 0.412766 0
240 0.442321 0
241 0.437985 0
242 0.465088 0
243 0.538417 0
244 0.446016 0
245 0.417703 0
246 0.422866 0
247 0.516602 0
248 0.561216 0
249 0.454916 0
250 0.509414 0
251 0.435476 0
252 0.417932 0
253 0.427846 0
254 0.431547 0
255 0.490094 0
256 0.447904 0
257 0.419452 0
258 0.437416 0
259 0.428782 0
260 0.457288 0
261 0.499725 0
262 0.436898 0
263 0.45031 0
264 0.473719 0
265 0.482133 0
266 0.42175 0
267 0.416102 0
268 0.41988 0
269 0.515954 0
270 0.422776 0
271 0.515608 0
272 0.635344 0
273 0.450767 0
274 0.488698 0
275 0.484958 0
276 0.494587 0
277 0.427339 0
278 0.463164 0
279 0.438628 0
280 0.420612 0
281 0.459062 0
282 0.741315 0
283 0.418083 0
284 0.481628 0
285 0.425171 0
286 0.512662 0
287 0.415141 0
288 0.408678 0
289 0.431178 0
290 0.416509 0
291 0.458054 0
292 0.436064 0
293 0.501009 0
294 0.609666 0
295 0.428332 0
296 0.500112 0
297 0.462177 0
298 0.436886 0
299 0.466904 0
300 0.452632 0
301 0.454334 0
302 0.497725 0
303 0.406785 0
304 0.523141 0
305 0.427026 0
306 0.417175 0
307 0.554047 0
308 0.468679 0
309 0.416992 0
310 0.517218 0
311 0.436615 0
312 0.426334 0
313 0.415615 0
314 0.486338 0
315 0.453302 0
316 0.412128 0
317 0.416456 0
318 0.435092 0
319 0.441887 0
320 0.455332 0
321 0.463213 0
322 0.45296 0
323 0.562272 0
324 0.418405 0
325 0.482092 0
326 0.518495 0
327 0.413857 0
328 0.432405 0
329 0.465581 0
330 0.643259 0
331 0.435667 0
332 0.418991 0
333 0.465467 0
334 0.450762 0
335 0.529517 0
336 0.419698 0
337 0.443163 0
338 0.404905 0
339 0.417098 0
340 0.435567 0
341 0.638073 0
342 0.576582 0
343 0.417755 0
344 0.419853 0
345 0.442897 0
346 0.42339 0
347 0.41036 0
348 0.472925 0
349 0.474282 0
350 0.46687 0
351 0.462799 0
352 0.416881 0
353 0.502129 0
354 0.486567 0
355 0.597304 0
356 0.419234 0
357 0.465188 0
358 0.424035 0
359 0.404168 0
360 0.57218 0
361 0.419878 0
362 0.469196 0
363 0.409515 0
364 0.429944 0
365 0.437089 0
366 0.67657 0
367 0.432609 0
368 0.413977 0
369 0.661784 0
370 0.427065 0
371 0.505022 0
372 0.414631 0
373 0.41097 0
374 0.413021 0
375 0.469353 0
376 0.45295 0
377 0.41952 0
378 0.460723 0
379 0.409395 0
380 0.506018 0
381 0.530964 0
382 0.522526 0
383 0.412694 0
384 0.569744 0
385 0.418589 0
386 0.429296 0
387 0.42864 0
388 0.460613 0
389 0.521631 0
390 0.449631 0
391 0.421575 0
392 0.554451 0
393 0.435983 0
394 0.440295 0
395 0.551591 0
396 0.409463 0
397 0.477664 0
398 0.43128 0
399 0.417159 0
400 0.430222 0
401 0.496316 0
402 0.411184 0
403 0.536474 0
404 0.470633 0
405 0.449032 0
406 0.413998 0
407 0.592983 0
408 0.435661 0
409 0.41326 0
410 0.417377 0
411 0.415289 0
412 0.456968 0
413 0.423499 0
414 0.416306 0
415 0.411838 0
416 0.419234 0
417 0.42454 0
418 0.417022 0
419 0.415943 0
420 0.474644 0
421 0.475669 0
422 0.593562 0
423 0.463382 0
424 0.429465 0
425 0.415963 0
426 0.431836 0
427 0.612348 0
428 0.427725 0
429 0.416732 0
430 0.44571 0
431 0.474034 0
432 0.424353 0
433 0.409936 0
434 0.413098 0
435 0.523345 0
436 0.551192 0
437 0.420024 0
438 0.418199 0
439 0.414442 0
440 0.426661 0
441 0.412405 0
442 0.43045 0
443 0.497852 0
444 0.438023 0
445 0.406662 0
446 0.661245 0
447 0.50373 0
448 0.528745 0
449 0.476043 0
450 0.418711 0
451 0.423515 0
452 0.426831 0
453 0.529376 0
454 0.512215 0
455 0.466184 0
456 0.447287 0
457 0.424832 0
458 0.418641 0
459 0.448197 0
460 0.427698 0
461 0.460265 0
462 0.442667 0
463 0.426056 0
464 0.416802 0
465 0.500179 0
466 0.437722 0
467 0.493793 0
468 0.447724 0
469 0.430205 0
470 0.430955 0
471 0.534334 0
472 0.467592 0
473 0.420204 0
474 0.476912 0
475 0.413069 0
476 0.422391 0
477 0.448555 0
478 0.430084 0
479 0.430743 0
480 0.416469 0
481 0.466974 0
482 0.475148 0
483 0.414135 0
484 0.42463 0
485 0.409572 0
486 0.607024 0
487 0.455568 0
488 0.636111 0
489 0.408156 0
490 0.435391 0
491 0.407326 0
492 0.406151 0
493 0.422335 0
494 0.426098 0
495 0.404986 0
496 0.414882 0
497 0.446408 0
498 0.593816 0
499 0.404637 0
