pointId Ascore actuallabel
868 0.744301 0
869 0.744301 0
870 0.761399 0
871 0.761399 0
872 0.761399 0
873 0.759353 0
874 0.740509 0
875 0.706949 0
876 0.677861 0
877 0.654785 0
878 0.662524 0
879 0.673567 0
880 0.700209 0
881 0.7225 0
882 0.732792 0
883 0.731177 0
884 0.732099 0
885 0.730734 0
886 0.731213 0
887 0.730833 0
888 0.722772 0
889 0.712777 0
890 0.697469 0
891 0.685166 0
892 0.680457 0
893 0.680324 0
894 0.697694 0
895 0.727872 0
896 0.743364 0
897 0.744301 0
898 0.744301 0
899 0.744301 0
