pointId Ascore actuallabel
120 0.709393 0
121 0.709393 0
122 0.709393 0
123 0.709393 0
124 0.709393 0
125 0.70253 0
126 0.691252 0
127 0.675885 0
128 0.66424 0
129 0.664013 0
130 0.672866 0
131 0.672487 0
132 0.674323 0
133 0.671702 0
134 0.678236 0
135 0.683249 0
136 0.683209 0
137 0.683918 0
138 0.673949 0
139 0.670839 0
140 0.685248 0
141 0.682831 0
142 0.684464 0
143 0.680109 0
144 0.688968 0
145 0.715411 0
146 0.715411 0
147 0.715411 0
148 0.715411 0
149 0.715411 0
150 0.709393 0
151 0.709393 0
152 0.709393 0
153 0.709393 0
154 0.709393 0
155 0.70253 0
156 0.691252 0
157 0.675885 0
158 0.66424 0
159 0.664013 0
160 0.672866 0
161 0.672487 0
162 0.674323 0
163 0.671702 0
164 0.678236 0
165 0.683249 0
166 0.683209 0
167 0.683918 0
168 0.673949 0
169 0.670839 0
170 0.685248 0
171 0.682831 0
172 0.684464 0
173 0.680109 0
174 0.688968 0
175 0.715411 0
176 0.715411 0
177 0.715411 0
178 0.715411 0
179 0.715411 0
180 0.709393 0
181 0.709393 0
182 0.709393 0
183 0.709393 0
184 0.709393 0
185 0.70253 0
186 0.691252 0
187 0.675885 0
188 0.66424 0
189 0.664013 0
190 0.672866 0
191 0.672487 0
192 0.674323 0
193 0.671702 0
194 0.678236 0
195 0.683249 0
196 0.683209 0
197 0.683918 0
198 0.673949 0
199 0.670839 0
200 0.685248 0
201 0.682831 0
202 0.684464 0
203 0.680109 0
204 0.688968 0
205 0.715411 0
206 0.715411 0
207 0.715411 0
208 0.715411 0
209 0.715411 0
210 0.699311 0
211 0.699311 0
212 0.699311 0
213 0.699311 0
214 0.699311 0
215 0.692545 0
216 0.681427 0
217 0.666279 0
218 0.65407 0
219 0.653458 0
220 0.662492 0
221 0.659288 0
222 0.66088 0
223 0.657814 0
224 0.664117 0
225 0.667153 0
226 0.66518 0
227 0.663726 0
228 0.653638 0
229 0.649576 0
230 0.66283 0
231 0.662066 0
232 0.664641 0
233 0.658557 0
234 0.670424 0
235 0.70127 0
236 0.70127 0
237 0.70127 0
238 0.70127 0
239 0.70127 0
240 0.666804 0
241 0.666804 0
242 0.666804 0
243 0.666804 0
244 0.666804 0
245 0.654173 0
246 0.637622 0
247 0.621227 0
248 0.602839 0
249 0.607378 0
250 0.607938 0
251 0.605076 0
252 0.601188 0
253 0.592886 0
254 0.603376 0
255 0.60304 0
256 0.599568 0
257 0.598381 0
258 0.58908 0
259 0.587715 0
260 0.604825 0
261 0.611521 0
262 0.617667 0
263 0.614442 0
264 0.626695 0
265 0.665631 0
266 0.665631 0
267 0.665631 0
268 0.665631 0
269 0.665631 0
270 0.616924 0
271 0.616924 0
272 0.616924 0
273 0.616924 0
274 0.616924 0
275 0.597928 0
276 0.577042 0
277 0.556443 0
278 0.529369 0
279 0.543522 0
280 0.554071 0
281 0.550695 0
282 0.546983 0
283 0.53408 0
284 0.545157 0
285 0.547948 0
286 0.545499 0
287 0.549092 0
288 0.53909 0
289 0.537431 0
290 0.554998 0
291 0.561383 0
292 0.567831 0
293 0.561896 0
294 0.573729 0
295 0.618287 0
296 0.618287 0
297 0.618287 0
298 0.618287 0
299 0.618287 0
300 0.60511 0
301 0.60511 0
302 0.60511 0
303 0.60511 0
304 0.60511 0
305 0.585037 0
306 0.558634 0
307 0.530348 0
308 0.503028 0
309 0.516276 0
310 0.523182 0
311 0.521168 0
312 0.513445 0
313 0.495362 0
314 0.510251 0
315 0.515155 0
316 0.512172 0
317 0.515434 0
318 0.501291 0
319 0.502148 0
320 0.523985 0
321 0.529969 0
322 0.536487 0
323 0.52847 0
324 0.542416 0
325 0.598471 0
326 0.598471 0
327 0.598471 0
328 0.598471 0
329 0.598471 0
330 0.596964 0
331 0.596964 0
332 0.596964 0
333 0.596964 0
334 0.596964 0
335 0.570889 0
336 0.542273 0
337 0.510877 0
338 0.487573 0
339 0.492727 0
340 0.501666 0
341 0.499528 0
342 0.489881 0
343 0.48167 0
344 0.490612 0
345 0.498652 0
346 0.495181 0
347 0.500982 0
348 0.486052 0
349 0.489013 0
350 0.50336 0
351 0.508917 0
352 0.518036 0
353 0.517867 0
354 0.53433 0
355 0.588285 0
356 0.588285 0
357 0.588285 0
358 0.588285 0
359 0.588285 0
360 0.596343 0
361 0.596343 0
362 0.596343 0
363 0.596343 0
364 0.596343 0
365 0.569092 0
366 0.538515 0
367 0.503192 0
368 0.488002 0
369 0.483319 0
370 0.489918 0
371 0.490111 0
372 0.483663 0
373 0.48251 0
374 0.483322 0
375 0.492024 0
376 0.490538 0
377 0.495405 0
378 0.485373 0
379 0.493146 0
380 0.504071 0
381 0.506714 0
382 0.51717 0
383 0.51609 0
384 0.534558 0
385 0.584161 0
386 0.584161 0
387 0.584161 0
388 0.584161 0
389 0.584161 0
390 0.597576 0
391 0.597576 0
392 0.597576 0
393 0.597576 0
394 0.597576 0
395 0.564772 0
396 0.53153 0
397 0.496226 0
398 0.489431 0
399 0.478664 0
400 0.481552 0
401 0.482283 0
402 0.475692 0
403 0.480487 0
404 0.479563 0
405 0.486455 0
406 0.482368 0
407 0.485335 0
408 0.4823 0
409 0.487098 0
410 0.49669 0
411 0.507466 0
412 0.519022 0
413 0.532979 0
414 0.554154 0
415 0.598107 0
416 0.598107 0
417 0.598107 0
418 0.598107 0
419 0.598107 0
420 0.600742 0
421 0.600742 0
422 0.600742 0
423 0.600742 0
424 0.600742 0
425 0.568043 0
426 0.531956 0
427 0.501515 0
428 0.496631 0
429 0.480672 0
430 0.482919 0
431 0.483521 0
432 0.47443 0
433 0.483283 0
434 0.478507 0
435 0.483315 0
436 0.479952 0
437 0.48334 0
438 0.486314 0
439 0.487961 0
440 0.487471 0
441 0.494536 0
442 0.505173 0
443 0.531906 0
444 0.564982 0
445 0.605238 0
446 0.605238 0
447 0.605238 0
448 0.605238 0
449 0.605238 0
450 0.594677 0
451 0.594677 0
452 0.594677 0
453 0.594677 0
454 0.594677 0
455 0.561096 0
456 0.523944 0
457 0.507564 0
458 0.503416 0
459 0.489342 0
460 0.484348 0
461 0.486235 0
462 0.484614 0
463 0.491253 0
464 0.486594 0
465 0.484887 0
466 0.482458 0
467 0.491061 0
468 0.498009 0
469 0.498341 0
470 0.488245 0
471 0.495871 0
472 0.502996 0
473 0.537909 0
474 0.573681 0
475 0.613215 0
476 0.613215 0
477 0.613215 0
478 0.613215 0
479 0.613215 0
480 0.575987 0
481 0.575987 0
482 0.575987 0
483 0.575987 0
484 0.575987 0
485 0.541714 0
486 0.501483 0
487 0.502471 0
488 0.500655 0
489 0.486467 0
490 0.478419 0
491 0.480547 0
492 0.48184 0
493 0.489722 0
494 0.483607 0
495 0.477673 0
496 0.477555 0
497 0.490567 0
498 0.497292 0
499 0.497602 0
500 0.483606 0
501 0.48601 0
502 0.497813 0
503 0.53691 0
504 0.569202 0
505 0.608336 0
506 0.608336 0
507 0.608336 0
508 0.608336 0
509 0.608336 0
510 0.571424 0
511 0.571424 0
512 0.571424 0
513 0.571424 0
514 0.571424 0
515 0.529407 0
516 0.496075 0
517 0.505001 0
518 0.50084 0
519 0.485325 0
520 0.47386 0
521 0.47586 0
522 0.487492 0
523 0.490459 0
524 0.483069 0
525 0.470304 0
526 0.471628 0
527 0.482182 0
528 0.490503 0
529 0.494809 0
530 0.480452 0
531 0.47615 0
532 0.50109 0
533 0.547061 0
534 0.576652 0
535 0.613421 0
536 0.613421 0
537 0.613421 0
538 0.613421 0
539 0.613421 0
540 0.559527 0
541 0.559527 0
542 0.559527 0
543 0.559527 0
544 0.559527 0
545 0.521341 0
546 0.495169 0
547 0.518578 0
548 0.521429 0
549 0.506782 0
550 0.491498 0
551 0.482098 0
552 0.499623 0
553 0.495593 0
554 0.491926 0
555 0.475224 0
556 0.472005 0
557 0.486288 0
558 0.494298 0
559 0.499618 0
560 0.485378 0
561 0.48225 0
562 0.517666 0
563 0.56028 0
564 0.585113 0
565 0.617893 0
566 0.617893 0
567 0.617893 0
568 0.617893 0
569 0.617893 0
570 0.578697 0
571 0.578697 0
572 0.578697 0
573 0.578697 0
574 0.578697 0
575 0.538343 0
576 0.508474 0
577 0.53454 0
578 0.536066 0
579 0.519076 0
580 0.505076 0
581 0.49607 0
582 0.512114 0
583 0.511273 0
584 0.508413 0
585 0.495058 0
586 0.490826 0
587 0.504197 0
588 0.512612 0
589 0.520793 0
590 0.506593 0
591 0.494388 0
592 0.538652 0
593 0.578996 0
594 0.60049 0
595 0.627956 0
596 0.627956 0
597 0.627956 0
598 0.627956 0
599 0.627956 0
600 0.604868 0
601 0.604868 0
602 0.604868 0
603 0.604868 0
604 0.604868 0
605 0.570174 0
606 0.545438 0
607 0.56849 0
608 0.568498 0
609 0.558395 0
610 0.545131 0
611 0.533527 0
612 0.546108 0
613 0.539121 0
614 0.538921 0
615 0.523961 0
616 0.514343 0
617 0.527587 0
618 0.53255 0
619 0.54188 0
620 0.530563 0
621 0.517995 0
622 0.560794 0
623 0.595486 0
624 0.614349 0
625 0.635216 0
626 0.635216 0
627 0.635216 0
628 0.635216 0
629 0.635216 0
630 0.652068 0
631 0.652068 0
632 0.652068 0
633 0.652068 0
634 0.652068 0
635 0.62758 0
636 0.609839 0
637 0.623126 0
638 0.620213 0
639 0.612519 0
640 0.604025 0
641 0.594897 0
642 0.600761 0
643 0.593326 0
644 0.59575 0
645 0.588278 0
646 0.580882 0
647 0.588597 0
648 0.596425 0
649 0.603642 0
650 0.591911 0
651 0.57863 0
652 0.61512 0
653 0.638125 0
654 0.652712 0
655 0.670009 0
656 0.670009 0
657 0.670009 0
658 0.670009 0
659 0.670009 0
660 0.67825 0
661 0.67825 0
662 0.67825 0
663 0.67825 0
664 0.67825 0
665 0.658017 0
666 0.639973 0
667 0.6498 0
668 0.649784 0
669 0.645168 0
670 0.636326 0
671 0.62867 0
672 0.637328 0
673 0.630035 0
674 0.630784 0
675 0.623733 0
676 0.618764 0
677 0.628695 0
678 0.635518 0
679 0.640601 0
680 0.63051 0
681 0.620725 0
682 0.648912 0
683 0.671539 0
684 0.683117 0
685 0.700779 0
686 0.700779 0
687 0.700779 0
688 0.700779 0
689 0.700779 0
690 0.678892 0
691 0.678892 0
692 0.678892 0
693 0.678892 0
694 0.678892 0
695 0.659742 0
696 0.641651 0
697 0.651504 0
698 0.651488 0
699 0.64686 0
700 0.638405 0
701 0.630724 0
702 0.63941 0
703 0.632093 0
704 0.632774 0
705 0.625702 0
706 0.620912 0
707 0.631748 0
708 0.638603 0
709 0.644117 0
710 0.633767 0
711 0.624132 0
712 0.652379 0
713 0.674375 0
714 0.686002 0
715 0.703738 0
716 0.703738 0
717 0.703738 0
718 0.703738 0
719 0.703738 0
720 0.678892 0
721 0.678892 0
722 0.678892 0
723 0.678892 0
724 0.678892 0
725 0.659742 0
726 0.641651 0
727 0.651504 0
728 0.651488 0
729 0.64686 0
730 0.638405 0
731 0.630724 0
732 0.63941 0
733 0.632093 0
734 0.632774 0
735 0.625702 0
736 0.620912 0
737 0.631748 0
738 0.638603 0
739 0.644117 0
740 0.633767 0
741 0.624132 0
742 0.652379 0
743 0.674375 0
744 0.686002 0
745 0.703738 0
746 0.703738 0
747 0.703738 0
748 0.703738 0
749 0.703738 0
750 0.678892 0
751 0.678892 0
752 0.678892 0
753 0.678892 0
754 0.678892 0
755 0.659742 0
756 0.641651 0
757 0.651504 0
758 0.651488 0
759 0.64686 0
760 0.638405 0
761 0.630724 0
762 0.63941 0
763 0.632093 0
764 0.632774 0
765 0.625702 0
766 0.620912 0
767 0.631748 0
768 0.638603 0
769 0.644117 0
770 0.633767 0
771 0.624132 0
772 0.652379 0
773 0.674375 0
774 0.686002 0
775 0.703738 0
776 0.703738 0
777 0.703738 0
778 0.703738 0
779 0.703738 0
780 0.678892 0
781 0.678892 0
782 0.678892 0
783 0.678892 0
784 0.678892 0
785 0.659742 0
786 0.641651 0
787 0.651504 0
788 0.651488 0
789 0.64686 0
790 0.638405 0
791 0.630724 0
792 0.63941 0
793 0.632093 0
794 0.632774 0
795 0.625702 0
796 0.620912 0
797 0.631748 0
798 0.638603 0
799 0.644117 0
800 0.633767 0
801 0.624132 0
802 0.652379 0
803 0.674375 0
804 0.686002 0
805 0.703738 0
806 0.703738 0
807 0.703738 0
808 0.703738 0
809 0.703738 0
810 0.678892 0
811 0.678892 0
812 0.678892 0
813 0.678892 0
814 0.678892 0
815 0.659742 0
816 0.641651 0
817 0.651504 0
818 0.651488 0
819 0.64686 0
820 0.638405 0
821 0.630724 0
822 0.63941 0
823 0.632093 0
824 0.632774 0
825 0.625702 0
826 0.620912 0
827 0.631748 0
828 0.638603 0
829 0.644117 0
830 0.633767 0
831 0.624132 0
832 0.652379 0
833 0.674375 0
834 0.686002 0
835 0.703738 0
836 0.703738 0
837 0.703738 0
838 0.703738 0
839 0.703738 0
840 0.678892 0
841 0.678892 0
842 0.678892 0
843 0.678892 0
844 0.678892 0
845 0.659742 0
846 0.641651 0
847 0.651504 0
848 0.651488 0
849 0.64686 0
850 0.638405 0
851 0.630724 0
852 0.63941 0
853 0.632093 0
854 0.632774 0
855 0.625702 0
856 0.620912 0
857 0.631748 0
858 0.638603 0
859 0.644117 0
860 0.633767 0
861 0.624132 0
862 0.652379 0
863 0.674375 0
864 0.686002 0
865 0.703738 0
866 0.703738 0
867 0.703738 0
868 0.703738 0
869 0.703738 0
870 0.678892 0
871 0.678892 0
872 0.678892 0
873 0.678892 0
874 0.678892 0
875 0.659742 0
876 0.641651 0
877 0.651504 0
878 0.651488 0
879 0.64686 0
880 0.638405 0
881 0.630724 0
882 0.63941 0
883 0.632093 0
884 0.632774 0
885 0.625702 0
886 0.620912 0
887 0.631748 0
888 0.638603 0
889 0.644117 0
890 0.633767 0
891 0.624132 0
892 0.652379 0
893 0.674375 0
894 0.686002 0
895 0.703738 0
896 0.703738 0
897 0.703738 0
898 0.703738 0
899 0.703738 0
