pointId Ascore actuallabel
156 0.767337 0
157 0.769615 0
158 0.771563 0
159 0.779837 0
160 0.792791 0
161 0.807778 0
162 0.824211 0
163 0.840659 0
164 0.861548 0
165 0.876313 0
166 0.890719 0
167 0.9042 0
168 0.918044 0
169 0.931436 0
170 0.94277 0
171 0.954104 0
172 0.968557 0
173 0.980525 0
174 0.991424 0
175 1 0
176 1 0
177 1 0
178 1 0
179 1 0
180 1 0
181 1 0
182 1 0
183 1 0
184 1 0
185 0.767379 0
186 0.767337 0
187 0.769615 0
188 0.771563 0
189 0.779837 0
190 0.792791 0
191 0.807778 0
192 0.824211 0
193 0.840659 0
194 0.861548 0
195 0.876313 0
196 0.890719 0
197 0.9042 0
198 0.918044 0
199 0.931436 0
200 0.94277 0
201 0.954104 0
202 0.968557 0
203 0.980525 0
204 0.991424 0
205 1 0
206 1 0
207 1 0
208 1 0
209 1 0
210 0.960336 0
211 0.960336 0
212 0.960336 0
213 0.960336 0
214 0.960336 0
215 0.771646 0
216 0.772567 0
217 0.795691 0
218 0.953075 0
219 0.891497 0
220 0.91112 0
221 0.928967 0
222 0.948592 0
223 0.968232 0
224 0.982104 0
225 0.980675 0
226 0.996936 0
227 1.01227 0
228 1.02957 0
229 1.03973 0
230 1.05237 0
231 1.06508 0
232 1.08091 0
233 1.09425 0
234 1.06748 0
235 0.960336 0
236 0.960336 0
237 0.960336 0
238 0.960336 0
239 0.960336 0
240 0.813801 0
241 0.813801 0
242 0.813801 0
243 0.813801 0
244 0.813801 0
245 0.763483 0
246 0.761673 0
247 0.801101 0
248 1.20702 0
249 1.17526 0
250 1.19042 0
251 1.21544 0
252 1.24528 0
253 1.27908 0
254 1.22647 0
255 1.2113 0
256 1.21771 0
257 1.23745 0
258 1.25769 0
259 1.26182 0
260 1.26783 0
261 1.2816 0
262 1.29548 0
263 1.31369 0
264 1.28774 0
265 0.813801 0
266 0.813801 0
267 0.813801 0
268 0.813801 0
269 0.813801 0
270 0.777198 0
271 0.777198 0
272 0.777198 0
273 0.777198 0
274 0.777198 0
275 0.777743 0
276 0.775306 0
277 0.815772 0
278 1.3665 0
279 1.26165 0
280 1.26254 0
281 1.28895 0
282 1.3195 0
283 1.35534 0
284 1.28776 0
285 1.2458 0
286 1.25424 0
287 1.27212 0
288 1.29252 0
289 1.2963 0
290 1.30185 0
291 1.3153 0
292 1.32893 0
293 1.34667 0
294 1.33402 0
295 0.777198 0
296 0.777198 0
297 0.777198 0
298 0.777198 0
299 0.777198 0
300 0.750229 0
301 0.750229 0
302 0.750229 0
303 0.750229 0
304 0.750229 0
305 0.746394 0
306 0.744799 0
307 0.809024 0
308 1.29391 0
309 1.17771 0
310 1.13336 0
311 1.15366 0
312 1.18335 0
313 1.21625 0
314 1.18035 0
315 1.1347 0
316 1.14363 0
317 1.16198 0
318 1.18266 0
319 1.18659 0
320 1.19203 0
321 1.2055 0
322 1.21924 0
323 1.23684 0
324 1.22027 0
325 0.750229 0
326 0.750229 0
327 0.750229 0
328 0.750229 0
329 0.750229 0
330 0.731666 0
331 0.731666 0
332 0.731666 0
333 0.731666 0
334 0.731666 0
335 0.740354 0
336 0.73929 0
337 0.815537 0
338 1.04084 0
339 0.958404 0
340 0.911218 0
341 0.930076 0
342 0.958012 0
343 0.987279 0
344 0.987263 0
345 0.955862 0
346 0.961389 0
347 0.980132 0
348 1.00044 0
349 1.01166 0
350 1.01729 0
351 1.03101 0
352 1.04507 0
353 1.06276 0
354 1.07575 0
355 0.731666 0
356 0.731666 0
357 0.731666 0
358 0.731666 0
359 0.731666 0
360 0.726658 0
361 0.726658 0
362 0.726658 0
363 0.726658 0
364 0.726658 0
365 0.754083 0
366 0.753774 0
367 0.834868 0
368 0.842962 0
369 0.808871 0
370 0.813825 0
371 0.828805 0
372 0.853778 0
373 0.882231 0
374 0.900877 0
375 0.889674 0
376 0.890454 0
377 0.90885 0
378 0.926662 0
379 0.937934 0
380 0.954499 0
381 0.968023 0
382 0.981958 0
383 0.999292 0
384 1.01199 0
385 0.726658 0
386 0.726658 0
387 0.726658 0
388 0.726658 0
389 0.726658 0
390 0.72468 0
391 0.72468 0
392 0.72468 0
393 0.72468 0
394 0.72468 0
395 0.756112 0
396 0.755792 0
397 0.806669 0
398 0.803704 0
399 0.793387 0
400 0.806174 0
401 0.821247 0
402 0.845939 0
403 0.872839 0
404 0.88963 0
405 0.890174 0
406 0.89111 0
407 0.908568 0
408 0.925675 0
409 0.937301 0
410 0.95373 0
411 0.966978 0
412 0.980711 0
413 0.997608 0
414 1.01 0
415 0.72468 0
416 0.72468 0
417 0.72468 0
418 0.72468 0
419 0.72468 0
420 0.721586 0
421 0.721586 0
422 0.721586 0
423 0.721586 0
424 0.721586 0
425 0.719469 0
426 0.720007 0
427 0.729271 0
428 0.750586 0
429 0.744089 0
430 0.752255 0
431 0.766932 0
432 0.790954 0
433 0.815912 0
434 0.834348 0
435 0.839318 0
436 0.840509 0
437 0.857124 0
438 0.873623 0
439 0.88497 0
440 0.900723 0
441 0.913555 0
442 0.926945 0
443 0.943266 0
444 0.957081 0
445 0.721586 0
446 0.721586 0
447 0.721586 0
448 0.721586 0
449 0.721586 0
450 0.730205 0
451 0.730205 0
452 0.730205 0
453 0.730205 0
454 0.730205 0
455 0.655037 0
456 0.655901 0
457 0.657991 0
458 0.672463 0
459 0.678312 0
460 0.68925 0
461 0.705962 0
462 0.728826 0
463 0.752154 0
464 0.775587 0
465 0.790456 0
466 0.808255 0
467 0.824217 0
468 0.843825 0
469 0.85543 0
470 0.871056 0
471 0.883862 0
472 0.8973 0
473 0.913434 0
474 0.927118 0
475 0.730205 0
476 0.730205 0
477 0.730205 0
478 0.730205 0
479 0.730205 0
480 0.750999 0
481 0.750999 0
482 0.750999 0
483 0.750999 0
484 0.750999 0
485 0.633731 0
486 0.634399 0
487 0.62958 0
488 0.636472 0
489 0.649658 0
490 0.663139 0
491 0.683167 0
492 0.705879 0
493 0.728677 0
494 0.754523 0
495 0.773124 0
496 0.790953 0
497 0.806339 0
498 0.824076 0
499 0.835977 0
500 0.851681 0
501 0.86449 0
502 0.878005 0
503 0.893981 0
504 0.907563 0
505 0.750999 0
506 0.750999 0
507 0.750999 0
508 0.750999 0
509 0.750999 0
