pointId Ascore actuallabel
266 0.754998 0
267 0.810974 0
268 0.836141 0
269 0.85371 0
270 0.909809 0
271 0.904664 0
272 0.900967 0
273 0.897567 0
274 0.891086 0
275 0.884931 0
276 0.876054 0
277 0.872748 0
278 0.871374 0
279 0.870551 0
280 0.871648 0
281 0.869454 0
282 0.869454 0
283 0.870551 0
284 0.867539 0
285 0.858565 0
286 0.846212 0
287 0.820225 0
288 0.77062 0
289 0.709338 0
290 0.643332 0
291 0.643332 0
292 0.643332 0
293 0.643332 0
294 0.652724 0
295 0.72974 0
296 0.786564 0
297 0.817644 0
298 0.836668 0
299 0.849417 0
300 0.905805 0
301 0.898132 0
302 0.893898 0
303 0.889964 0
304 0.883259 0
305 0.877988 0
306 0.873023 0
307 0.871099 0
308 0.866992 0
309 0.866446 0
310 0.867539 0
311 0.866719 0
312 0.867539 0
313 0.864265 0
314 0.858836 0
315 0.847546 0
316 0.841161 0
317 0.840102 0
318 0.791287 0
319 0.76868 0
320 0.671709 0
321 0.647195 0
322 0.645973 0
323 0.654578 0
324 0.705105 0
325 0.764092 0
326 0.809442 0
327 0.823851 0
328 0.832461 0
329 0.845146 0
330 0.897849 0
331 0.891086 0
332 0.885488 0
333 0.880481 0
334 0.87495 0
335 0.871648 0
336 0.867812 0
337 0.865627 0
338 0.863176 0
339 0.86372 0
340 0.86372 0
341 0.86481 0
342 0.861275 0
343 0.857754 0
344 0.845945 0
345 0.839573 0
346 0.839044 0
347 0.839308 0
348 0.834825 0
349 0.794785 0
350 0.779656 0
351 0.692118 0
352 0.681945 0
353 0.713822 0
354 0.756904 0
355 0.794535 0
356 0.818418 0
357 0.828014 0
358 0.834036 0
359 0.840102 0
360 0.888563 0
361 0.879649 0
362 0.872198 0
363 0.868359 0
364 0.867812 0
365 0.866173 0
366 0.86372 0
367 0.861003 0
368 0.857484 0
369 0.854787 0
370 0.859377 0
371 0.857484 0
372 0.854248 0
373 0.847813 0
374 0.840102 0
375 0.83878 0
376 0.837987 0
377 0.838251 0
378 0.836668 0
379 0.827232 0
380 0.803345 0
381 0.764092 0
382 0.742028 0
383 0.760969 0
384 0.788052 0
385 0.809442 0
386 0.823591 0
387 0.830365 0
388 0.833773 0
389 0.840102 0
390 0.879095 0
391 0.863993 0
392 0.858836 0
393 0.856944 0
394 0.857484 0
395 0.860461 0
396 0.860732 0
397 0.857214 0
398 0.853441 0
399 0.851293 0
400 0.851293 0
401 0.849417 0
402 0.84355 0
403 0.839573 0
404 0.837459 0
405 0.836932 0
406 0.837723 0
407 0.837987 0
408 0.839308 0
409 0.839308 0
410 0.831413 0
411 0.816872 0
412 0.806134 0
413 0.800061 0
414 0.806896 0
415 0.818418 0
416 0.830627 0
417 0.834036 0
418 0.837459 0
419 0.844614 0
420 0.862633 0
