pointId Ascore actuallabel
114 0.783102 0
115 0.789295 0
116 0.807405 0
117 0.836404 0
118 0.858025 0
119 0.872473 0
120 0.886047 0
121 0.866173 0
122 0.841957 0
123 0.816872 0
124 0.793784 0
125 0.785079 0
126 0.772808 0
127 0.754285 0
128 0.735047 0
129 0.741093 0
130 0.762409 0
131 0.763611 0
132 0.74273 0
133 0.715624 0
134 0.711801 0
135 0.732735 0
136 0.757381 0
137 0.753335 0
138 0.722875 0
139 0.709338 0
140 0.726299 0
141 0.752149 0
142 0.783102 0
143 0.779165 0
144 0.764815 0
145 0.780885 0
146 0.80208 0
147 0.832199 0
148 0.855325 0
149 0.872198 0
150 0.885488 0
151 0.864265 0
152 0.838251 0
153 0.814816 0
154 0.790788 0
155 0.780885 0
156 0.770134 0
157 0.745778 0
158 0.721965 0
159 0.733428 0
160 0.750965 0
161 0.749075 0
162 0.732966 0
163 0.704216 0
164 0.702886 0
165 0.726299 0
166 0.748131 0
167 0.735974 0
168 0.711801 0
169 0.695616 0
170 0.719467 0
171 0.747189 0
172 0.778919 0
173 0.767712 0
174 0.74273 0
175 0.766745 0
176 0.796791 0
177 0.82619 0
178 0.855325 0
179 0.871374 0
180 0.88521 0
181 0.861003 0
182 0.832461 0
183 0.804104 0
184 0.788301 0
185 0.780393 0
186 0.766503 0
187 0.73667 0
188 0.705771 0
189 0.727215 0
190 0.747896 0
191 0.735047 0
192 0.713372 0
193 0.689289 0
194 0.689941 0
195 0.719467 0
196 0.738995 0
197 0.726071 0
198 0.694084 0
199 0.684313 0
200 0.714497 0
201 0.744604 0
202 0.770134 0
203 0.751439 0
204 0.720601 0
205 0.755236 0
206 0.795536 0
207 0.822813 0
208 0.849685 0
209 0.871648 0
210 0.883538 0
211 0.858836 0
212 0.82645 0
213 0.801322 0
214 0.783596 0
215 0.775491 0
216 0.763851 0
217 0.724243 0
218 0.686256 0
219 0.724471 0
220 0.747425 0
221 0.727903 0
222 0.702001 0
223 0.672556 0
224 0.681086 0
225 0.715398 0
226 0.72974 0
227 0.71743 0
228 0.680872 0
229 0.675317 0
230 0.710233 0
231 0.741327 0
232 0.765297 0
233 0.724699 0
234 0.697811 0
235 0.744135 0
236 0.794785 0
237 0.820483 0
238 0.847279 0
239 0.870276 0
240 0.882981 0
241 0.855056 0
242 0.819966 0
243 0.790788 0
244 0.777938 0
245 0.77427 0
246 0.760969 0
247 0.712474 0
248 0.662462 0
249 0.715398 0
250 0.738064 0
251 0.719694 0
252 0.691247 0
253 0.658923 0
254 0.671075 0
255 0.709115 0
256 0.72242 0
257 0.709115 0
258 0.668121 0
259 0.6656 0
260 0.702886 0
261 0.737135 0
262 0.759053 0
263 0.696055 0
264 0.671286 0
265 0.735974 0
266 0.791786 0
267 0.820225 0
268 0.844614 0
269 0.868906 0
270 0.879649 0
271 0.851025 0
272 0.815329 0
273 0.783843 0
274 0.772078 0
275 0.771835 0
276 0.754523 0
277 0.702444 0
278 0.648216 0
279 0.705327 0
280 0.732735 0
281 0.71068 0
282 0.681945 0
283 0.648216 0
284 0.659131 0
285 0.703995 0
286 0.716526 0
287 0.698251 0
288 0.655403 0
289 0.656643 0
290 0.698691 0
291 0.735742 0
292 0.749783 0
293 0.675317 0
294 0.651286 0
295 0.73043 0
296 0.788301 0
297 0.818418 0
298 0.843019 0
299 0.866173 0
300 0.87633 0
301 0.843019 0
302 0.808932 0
303 0.777203 0
304 0.768196 0
305 0.768922 0
306 0.749075 0
307 0.690159 0
308 0.649237 0
309 0.694521 0
310 0.726757 0
311 0.706439 0
312 0.674679 0
313 0.645973 0
314 0.651697 0
315 0.699132 0
316 0.713148 0
317 0.692337 0
318 0.652724 0
319 0.652108 0
320 0.695178 0
321 0.735279 0
322 0.742964 0
323 0.669385 0
324 0.649647 0
325 0.726986 0
326 0.788052 0
327 0.817902 0
328 0.841957 0
329 0.862361 0
330 0.873848 0
331 0.837459 0
332 0.805118 0
333 0.777448 0
334 0.762409 0
335 0.760489 0
336 0.744604 0
337 0.683451 0
338 0.652724 0
339 0.680872 0
340 0.713822 0
341 0.703551 0
342 0.664971 0
343 0.647399 0
344 0.649851 0
345 0.692555 0
346 0.707552 0
347 0.68173 0
348 0.652724 0
349 0.653547 0
350 0.691682 0
351 0.734122 0
352 0.736902 0
353 0.671921 0
354 0.655403 0
355 0.723331 0
356 0.787556 0
357 0.817644 0
358 0.842488 0
359 0.859648 0
360 0.870551 0
361 0.833248 0
362 0.801827 0
363 0.775491 0
364 0.757858 0
365 0.752149 0
366 0.733659 0
367 0.683235 0
368 0.673829 0
369 0.672556 0
370 0.702886 0
371 0.700234 0
372 0.657264 0
373 0.652313 0
374 0.651081 0
375 0.688204 0
376 0.70178 0
377 0.671921 0
378 0.655816 0
379 0.663924 0
380 0.685391 0
381 0.732504 0
382 0.723331 0
383 0.674466 0
384 0.664971 0
385 0.720147 0
386 0.784831 0
387 0.815329 0
388 0.840102 0
389 0.859107 0
390 0.86372 0
391 0.830365 0
392 0.799809 0
393 0.772808 0
394 0.746718 0
395 0.736902 0
396 0.72242 0
397 0.684744 0
398 0.696713 0
399 0.674891 0
400 0.691465 0
401 0.695397 0
402 0.65685 0
403 0.660378 0
404 0.655197 0
405 0.680872 0
406 0.696494 0
407 0.662879 0
408 0.6583 0
409 0.670441 0
410 0.675104 0
411 0.739927 0
412 0.706439 0
413 0.683451 0
414 0.690811 0
415 0.719014 0
416 0.784831 0
417 0.815843 0
418 0.83878 0
419 0.859377 0
420 0.86019 0
421 0.828275 0
422 0.799053 0
423 0.770863 0
424 0.737832 0
425 0.719467 0
426 0.708445 0
427 0.68604 0
428 0.716752 0
429 0.673829 0
430 0.680443 0
431 0.68496 0
432 0.661836 0
433 0.670018 0
434 0.662462 0
435 0.675955 0
436 0.68604 0
437 0.66017 0
438 0.664134 0
439 0.680657 0
440 0.66581 0
441 0.73667 0
442 0.688204 0
443 0.702001 0
444 0.717882 0
445 0.732966 0
446 0.779656 0
447 0.816357 0
448 0.838251 0
449 0.861003 0
450 0.856404 0
451 0.828014 0
452 0.799809 0
453 0.771348 0
454 0.720374 0
455 0.707998 0
456 0.690811 0
457 0.696055 0
458 0.736206 0
459 0.677661 0
460 0.670441 0
461 0.673829 0
462 0.664762 0
463 0.6798 0
464 0.671286 0
465 0.663924 0
466 0.675104 0
467 0.652108 0
468 0.674891 0
469 0.6919 0
470 0.666229 0
471 0.729051 0
472 0.670441 0
473 0.713148 0
474 0.742964 0
475 0.743901 0
476 0.783102 0
477 0.817387 0
478 0.837459 0
479 0.864537 0
480 0.851025 0
481 0.82619 0
482 0.800818 0
483 0.770377 0
484 0.712698 0
485 0.6919 0
486 0.67298 0
487 0.698691 0
488 0.742496 0
489 0.687121 0
490 0.653753 0
491 0.66749 0
492 0.668121 0
493 0.688204 0
494 0.683881 0
495 0.653136 0
496 0.668121 0
497 0.646176 0
498 0.685175 0
499 0.698912 0
500 0.672768 0
501 0.712249 0
502 0.662671 0
503 0.728132 0
504 0.761688 0
505 0.757858 0
506 0.783102 0
507 0.817129 0
508 0.837987 0
509 0.866992 0
510 0.848348 0
511 0.824889 0
512 0.804104 0
513 0.769407 0
514 0.712249 0
515 0.677875 0
516 0.660794 0
517 0.709785 0
518 0.744604 0
519 0.697372 0
520 0.648011 0
521 0.665181 0
522 0.673829 0
523 0.69321 0
524 0.692118 0
525 0.650466 0
526 0.662462 0
527 0.650056 0
528 0.689072 0
529 0.704216 0
530 0.689072 0
531 0.689289 0
532 0.663715 0
533 0.742964 0
534 0.774026 0
535 0.766745 0
536 0.784584 0
537 0.816357 0
538 0.842753 0
539 0.868086 0
540 0.848882 0
541 0.824889 0
542 0.801827 0
543 0.767712 0
544 0.716752 0
545 0.661211 0
546 0.656023 0
547 0.723787 0
548 0.744604 0
549 0.705327 0
550 0.647399 0
551 0.661419 0
552 0.680872 0
553 0.703995 0
554 0.697372 0
555 0.653136 0
556 0.658508 0
557 0.657264 0
558 0.696933 0
559 0.712249 0
560 0.708668 0
561 0.666649 0
562 0.673829 0
563 0.751912 0
564 0.785326 0
565 0.775491 0
566 0.791536 0
567 0.817644 0
568 0.845679 0
569 0.868906 0
570 0.847279 0
571 0.826971 0
572 0.802333 0
573 0.76868 0
574 0.720828 0
575 0.651491 0
576 0.659338 0
577 0.738064 0
578 0.744135 0
579 0.712249 0
580 0.650466 0
581 0.6583 0
582 0.690376 0
583 0.712698 0
584 0.697372 0
585 0.657264 0
586 0.657264 0
587 0.667911 0
588 0.704882 0
589 0.723559 0
590 0.717656 0
591 0.6583 0
592 0.698031 0
593 0.765297 0
594 0.790539 0
595 0.785326 0
596 0.793784 0
597 0.817902 0
598 0.848882 0
599 0.872198 0
600 0.852366 0
601 0.827753 0
602 0.804104 0
603 0.76868 0
604 0.726528 0
605 0.65293 0
606 0.682805 0
607 0.74766 0
608 0.746248 0
609 0.718108 0
610 0.659338 0
611 0.658093 0
612 0.699793 0
613 0.718561 0
614 0.700896 0
615 0.666229 0
616 0.656643 0
617 0.678516 0
618 0.710456 0
619 0.731812 0
620 0.723787 0
621 0.662253 0
622 0.718108 0
623 0.773295 0
624 0.795035 0
625 0.791786 0
626 0.796289 0
627 0.822036 0
628 0.849417 0
629 0.874675 0
630 0.851025 0
631 0.829842 0
632 0.804865 0
633 0.770377 0
634 0.733197 0
635 0.670018 0
636 0.711577 0
637 0.756189 0
638 0.746954 0
639 0.724699 0
640 0.672133 0
641 0.6656 0
642 0.711352 0
643 0.727674 0
644 0.703995 0
645 0.677021 0
646 0.658093 0
647 0.689507 0
648 0.715849 0
649 0.737832 0
650 0.72928 0
651 0.679158 0
652 0.737367 0
653 0.779656 0
654 0.796791 0
655 0.799809 0
656 0.801827 0
657 0.82567 0
658 0.852635 0
659 0.876054 0
660 0.851293 0
661 0.833511 0
662 0.806642 0
663 0.774026 0
664 0.735742 0
665 0.697811 0
666 0.732043 0
667 0.76313 0
668 0.748839 0
669 0.727903 0
670 0.68496 0
671 0.675955 0
672 0.724015 0
673 0.735974 0
674 0.707775 0
675 0.684097 0
676 0.6656 0
677 0.700455 0
678 0.726071 0
679 0.749075 0
680 0.738762 0
681 0.70333 0
682 0.748131 0
683 0.785821 0
684 0.800818 0
685 0.806642 0
686 0.812508 0
687 0.832986 0
688 0.855056 0
689 0.876606 0
690 0.853172 0
691 0.835878 0
692 0.808932 0
693 0.777203 0
694 0.742964 0
695 0.726299 0
696 0.751202 0
697 0.77062 0
698 0.752386 0
699 0.731121 0
700 0.697811 0
701 0.687988 0
702 0.738762 0
703 0.741327 0
704 0.713822 0
705 0.694084 0
706 0.679372 0
707 0.708222 0
708 0.732043 0
709 0.759053 0
710 0.744839 0
711 0.71992 0
712 0.761209 0
713 0.789544 0
714 0.804358 0
715 0.810974 0
716 0.821777 0
717 0.838515 0
718 0.859107 0
719 0.87495 0
720 0.852635 0
721 0.839044 0
722 0.814302 0
723 0.783843 0
724 0.752623 0
725 0.750965 0
726 0.765538 0
727 0.780147 0
728 0.754998 0
729 0.737135 0
730 0.71068 0
731 0.700234 0
732 0.747896 0
733 0.748839 0
734 0.723331 0
735 0.701338 0
736 0.689289 0
737 0.717882 0
738 0.743198 0
739 0.769164 0
740 0.754285 0
741 0.737599 0
742 0.770134 0
743 0.791786 0
744 0.806642 0
745 0.814046 0
746 0.827232 0
747 0.842753 0
748 0.860732 0
749 0.87495 0
750 0.854517 0
751 0.839573 0
752 0.817644 0
753 0.792534 0
754 0.766262 0
755 0.76602 0
756 0.780393 0
757 0.786812 0
758 0.759053 0
759 0.741561 0
760 0.720828 0
761 0.718787 0
762 0.76025 0
763 0.759292 0
764 0.732274 0
765 0.709785 0
766 0.700896 0
767 0.724471 0
768 0.750019 0
769 0.779165 0
770 0.762649 0
771 0.753572 0
772 0.777693 0
773 0.794535 0
774 0.80715 0
775 0.817902 0
776 0.833773 0
777 0.845945 0
778 0.863176 0
779 0.875778 0
780 0.853441 0
781 0.840632 0
782 0.825149 0
783 0.802839 0
784 0.781623 0
785 0.78187 0
786 0.788798 0
787 0.790788 0
788 0.765297 0
789 0.749311 0
790 0.732966 0
791 0.733659 0
792 0.767712 0
793 0.767954 0
794 0.739694 0
795 0.718561 0
796 0.712474 0
797 0.732274 0
798 0.763611 0
799 0.793284 0
800 0.771591 0
801 0.766986 0
802 0.785574 0
803 0.799053 0
804 0.808677 0
805 0.823072 0
806 0.836141 0
807 0.849685 0
808 0.863448 0
809 0.875502 0
810 0.851025 0
811 0.84355 0
812 0.829842 0
813 0.812764 0
814 0.795536 0
815 0.794034 0
816 0.797042 0
817 0.795035 0
818 0.77427 0
819 0.755236 0
820 0.743432 0
821 0.748367 0
822 0.771835 0
823 0.773782 0
824 0.751912 0
825 0.726528 0
826 0.725842 0
827 0.741561 0
828 0.775247 0
829 0.803092 0
830 0.784337 0
831 0.776958 0
832 0.792285 0
833 0.80107 0
834 0.811229 0
835 0.827493 0
836 0.838515 0
837 0.851025 0
838 0.863176 0
839 0.876606 0
840 0.852366 0
841 0.845945 0
842 0.834299 0
843 0.82567 0
844 0.810718 0
845 0.80208 0
846 0.801575 0
847 0.79654 0
848 0.78187 0
849 0.763611 0
850 0.758097 0
851 0.763611 0
852 0.774026 0
853 0.777693 0
854 0.761688 0
855 0.732966 0
856 0.737599 0
857 0.751912 0
858 0.790041 0
859 0.813277 0
860 0.797544 0
861 0.788798 0
862 0.797544 0
863 0.805118 0
864 0.814302 0
865 0.830627 0
866 0.841161 0
867 0.853441 0
868 0.866719 0
869 0.877158 0
870 0.852366 0
871 0.845945 0
872 0.835088 0
873 0.835614 0
874 0.823332 0
875 0.806896 0
876 0.805118 0
877 0.800313 0
878 0.787556 0
879 0.771348 0
880 0.76868 0
881 0.775247 0
882 0.780639 0
883 0.784337 0
884 0.771835 0
885 0.748131 0
886 0.748131 0
887 0.762168 0
888 0.803092 0
889 0.822554 0
890 0.808677 0
891 0.799809 0
892 0.803092 0
893 0.807913 0
894 0.815843 0
895 0.832199 0
896 0.843284 0
897 0.855056 0
898 0.867265 0
899 0.877158 0
