pointId Ascore actuallabel
158 0.711153 0
159 0.688428 0
160 0.673515 0
161 0.667009 0
162 0.648515 0
163 0.630719 0
164 0.631719 0
165 0.636618 0
166 0.637383 0
167 0.65317 0
168 0.666059 0
169 0.6863 0
170 0.698249 0
171 0.717298 0
172 0.742328 0
173 0.754863 0
174 0.766126 0
175 0.766126 0
176 0.766126 0
177 0.766126 0
178 0.766126 0
179 0.766126 0
180 0.759455 0
181 0.759455 0
182 0.759455 0
183 0.759455 0
184 0.759455 0
185 0.759455 0
186 0.754685 0
187 0.740647 0
188 0.711153 0
189 0.688428 0
190 0.673515 0
191 0.667009 0
192 0.648515 0
193 0.630719 0
194 0.631719 0
195 0.636618 0
196 0.637383 0
197 0.65317 0
198 0.666059 0
199 0.6863 0
200 0.698249 0
201 0.717298 0
202 0.742328 0
203 0.754863 0
204 0.766126 0
205 0.766126 0
206 0.766126 0
207 0.766126 0
208 0.766126 0
209 0.766126 0
210 0.744085 0
211 0.744085 0
212 0.744085 0
213 0.744085 0
214 0.744085 0
215 0.744085 0
216 0.739411 0
217 0.723283 0
218 0.692497 0
219 0.666339 0
220 0.651413 0
221 0.642019 0
222 0.620293 0
223 0.600597 0
224 0.597157 0
225 0.600997 0
226 0.600976 0
227 0.620773 0
228 0.636743 0
229 0.664063 0
230 0.680028 0
231 0.701337 0
232 0.728799 0
233 0.741105 0
234 0.755217 0
235 0.755217 0
236 0.755217 0
237 0.755217 0
238 0.755217 0
239 0.755217 0
240 0.729388 0
241 0.729388 0
242 0.729388 0
243 0.729388 0
244 0.729388 0
245 0.729388 0
246 0.724806 0
247 0.706473 0
248 0.671435 0
249 0.643363 0
250 0.623972 0
251 0.608917 0
252 0.586675 0
253 0.563983 0
254 0.557361 0
255 0.557511 0
256 0.558037 0
257 0.579302 0
258 0.602594 0
259 0.630572 0
260 0.649312 0
261 0.674228 0
262 0.703292 0
263 0.717773 0
264 0.735079 0
265 0.735079 0
266 0.735079 0
267 0.735079 0
268 0.735079 0
269 0.735079 0
270 0.707861 0
271 0.707861 0
272 0.707861 0
273 0.707861 0
274 0.707861 0
275 0.707861 0
276 0.703636 0
277 0.683049 0
278 0.642265 0
279 0.614939 0
280 0.592655 0
281 0.575141 0
282 0.547123 0
283 0.524083 0
284 0.514626 0
285 0.516441 0
286 0.517312 0
287 0.533916 0
288 0.562695 0
289 0.596196 0
290 0.621223 0
291 0.65134 0
292 0.685361 0
293 0.702592 0
294 0.723063 0
295 0.723063 0
296 0.723063 0
297 0.723063 0
298 0.723063 0
299 0.723063 0
300 0.698544 0
301 0.698544 0
302 0.698544 0
303 0.698544 0
304 0.698544 0
305 0.698544 0
306 0.692771 0
307 0.671099 0
308 0.628951 0
309 0.59662 0
310 0.573033 0
311 0.549979 0
312 0.518426 0
313 0.495923 0
314 0.48065 0
315 0.484746 0
316 0.482351 0
317 0.502686 0
318 0.535869 0
319 0.567366 0
320 0.596302 0
321 0.630603 0
322 0.669884 0
323 0.690033 0
324 0.709708 0
325 0.709708 0
326 0.709708 0
327 0.709708 0
328 0.709708 0
329 0.709708 0
330 0.681295 0
331 0.681295 0
332 0.681295 0
333 0.681295 0
334 0.681295 0
335 0.681295 0
336 0.675665 0
337 0.652847 0
338 0.602388 0
339 0.563223 0
340 0.540564 0
341 0.51002 0
342 0.480279 0
343 0.456644 0
344 0.444734 0
345 0.449999 0
346 0.44769 0
347 0.466998 0
348 0.495715 0
349 0.529366 0
350 0.5646 0
351 0.609303 0
352 0.648414 0
353 0.671514 0
354 0.692466 0
355 0.694157 0
356 0.694157 0
357 0.694157 0
358 0.694157 0
359 0.694157 0
360 0.674155 0
361 0.674155 0
362 0.674155 0
363 0.674155 0
364 0.674155 0
365 0.674155 0
366 0.668584 0
367 0.642291 0
368 0.589334 0
369 0.545267 0
370 0.522262 0
371 0.486394 0
372 0.455709 0
373 0.43373 0
374 0.424662 0
375 0.430373 0
376 0.425409 0
377 0.445354 0
378 0.474022 0
379 0.508492 0
380 0.542334 0
381 0.590548 0
382 0.63336 0
383 0.66118 0
384 0.688309 0
385 0.689989 0
386 0.689989 0
387 0.689989 0
388 0.689989 0
389 0.689989 0
390 0.666767 0
391 0.666767 0
392 0.666767 0
393 0.666767 0
394 0.666767 0
395 0.666767 0
396 0.659366 0
397 0.631873 0
398 0.583362 0
399 0.530498 0
400 0.501989 0
401 0.464126 0
402 0.43357 0
403 0.417283 0
404 0.409814 0
405 0.417681 0
406 0.409047 0
407 0.424456 0
408 0.450914 0
409 0.489575 0
410 0.526696 0
411 0.574678 0
412 0.622489 0
413 0.656785 0
414 0.687635 0
415 0.689577 0
416 0.689577 0
417 0.689577 0
418 0.689577 0
419 0.689577 0
420 0.662854 0
421 0.662854 0
422 0.662854 0
423 0.662854 0
424 0.662854 0
425 0.662854 0
426 0.656281 0
427 0.628128 0
428 0.581197 0
429 0.525679 0
430 0.493637 0
431 0.454146 0
432 0.429086 0
433 0.413828 0
434 0.406666 0
435 0.406929 0
436 0.40543 0
437 0.422434 0
438 0.449304 0
439 0.487768 0
440 0.523284 0
441 0.572747 0
442 0.624906 0
443 0.658053 0
444 0.684478 0
445 0.686711 0
446 0.686711 0
447 0.686711 0
448 0.686711 0
449 0.686711 0
450 0.647034 0
451 0.647034 0
452 0.647034 0
453 0.647034 0
454 0.647034 0
455 0.647034 0
456 0.638732 0
457 0.607103 0
458 0.567586 0
459 0.517181 0
460 0.485962 0
461 0.447694 0
462 0.427162 0
463 0.414684 0
464 0.410519 0
465 0.413353 0
466 0.412058 0
467 0.425854 0
468 0.452904 0
469 0.493787 0
470 0.530202 0
471 0.577876 0
472 0.627011 0
473 0.661115 0
474 0.688458 0
475 0.691034 0
476 0.691034 0
477 0.691034 0
478 0.691034 0
479 0.691034 0
480 0.64825 0
481 0.64825 0
482 0.64825 0
483 0.64825 0
484 0.64825 0
485 0.64825 0
486 0.638649 0
487 0.603664 0
488 0.564676 0
489 0.513895 0
490 0.487083 0
491 0.453013 0
492 0.42978 0
493 0.419155 0
494 0.41041 0
495 0.415221 0
496 0.41915 0
497 0.434648 0
498 0.462483 0
499 0.493806 0
500 0.533573 0
501 0.580591 0
502 0.627645 0
503 0.6611 0
504 0.685585 0
505 0.68815 0
506 0.68815 0
507 0.68815 0
508 0.68815 0
509 0.68815 0
510 0.653979 0
511 0.653979 0
512 0.653979 0
513 0.653979 0
514 0.653979 0
515 0.653979 0
516 0.643423 0
517 0.609491 0
518 0.570583 0
519 0.519857 0
520 0.490687 0
521 0.461112 0
522 0.43756 0
523 0.425857 0
524 0.412453 0
525 0.417362 0
526 0.421551 0
527 0.433973 0
528 0.467318 0
529 0.500888 0
530 0.542125 0
531 0.5876 0
532 0.629736 0
533 0.660082 0
534 0.685484 0
535 0.688049 0
536 0.688049 0
537 0.688049 0
538 0.688049 0
539 0.688049 0
540 0.669379 0
541 0.669379 0
542 0.669379 0
543 0.669379 0
544 0.669379 0
545 0.669379 0
546 0.658455 0
547 0.627309 0
548 0.590498 0
549 0.545376 0
550 0.520696 0
551 0.483015 0
552 0.458956 0
553 0.445839 0
554 0.432584 0
555 0.436845 0
556 0.440796 0
557 0.462262 0
558 0.494304 0
559 0.524633 0
560 0.565011 0
561 0.605743 0
562 0.64422 0
563 0.669841 0
564 0.690348 0
565 0.692931 0
566 0.692931 0
567 0.692931 0
568 0.692931 0
569 0.692931 0
570 0.696199 0
571 0.696199 0
572 0.696199 0
573 0.696199 0
574 0.696199 0
575 0.696199 0
576 0.685385 0
577 0.656306 0
578 0.621684 0
579 0.581582 0
580 0.556753 0
581 0.516927 0
582 0.497084 0
583 0.484774 0
584 0.464672 0
585 0.468076 0
586 0.470346 0
587 0.496682 0
588 0.534157 0
589 0.56253 0
590 0.591671 0
591 0.625208 0
592 0.657596 0
593 0.681272 0
594 0.702095 0
595 0.703202 0
596 0.703202 0
597 0.703202 0
598 0.703202 0
599 0.703202 0
600 0.711259 0
601 0.711259 0
602 0.711259 0
603 0.711259 0
604 0.711259 0
605 0.711259 0
606 0.703481 0
607 0.673871 0
608 0.639036 0
609 0.603961 0
610 0.581833 0
611 0.551794 0
612 0.531136 0
613 0.521674 0
614 0.502343 0
615 0.50586 0
616 0.501343 0
617 0.528788 0
618 0.564317 0
619 0.58922 0
620 0.613156 0
621 0.640931 0
622 0.672865 0
623 0.695834 0
624 0.717554 0
625 0.717554 0
626 0.717554 0
627 0.717554 0
628 0.717554 0
629 0.717554 0
630 0.73439 0
631 0.73439 0
632 0.73439 0
633 0.73439 0
634 0.73439 0
635 0.73439 0
636 0.726588 0
637 0.701287 0
638 0.667488 0
639 0.63676 0
640 0.620248 0
641 0.597919 0
642 0.585695 0
643 0.584493 0
644 0.571012 0
645 0.579029 0
646 0.570651 0
647 0.591325 0
648 0.622622 0
649 0.636578 0
650 0.659183 0
651 0.680532 0
652 0.703376 0
653 0.726928 0
654 0.746331 0
655 0.746331 0
656 0.746331 0
657 0.746331 0
658 0.746331 0
659 0.746331 0
660 0.755632 0
661 0.755632 0
662 0.755632 0
663 0.755632 0
664 0.755632 0
665 0.755632 0
666 0.749019 0
667 0.729104 0
668 0.696801 0
669 0.670138 0
670 0.661985 0
671 0.644962 0
672 0.62906 0
673 0.628624 0
674 0.619653 0
675 0.62404 0
676 0.61468 0
677 0.633337 0
678 0.654699 0
679 0.668959 0
680 0.687804 0
681 0.706239 0
682 0.725521 0
683 0.745805 0
684 0.765712 0
685 0.765712 0
686 0.765712 0
687 0.765712 0
688 0.765712 0
689 0.765712 0
690 0.76739 0
691 0.76739 0
692 0.76739 0
693 0.76739 0
694 0.76739 0
695 0.76739 0
696 0.760674 0
697 0.742084 0
698 0.712602 0
699 0.686648 0
700 0.678294 0
701 0.661807 0
702 0.647079 0
703 0.647252 0
704 0.636794 0
705 0.642989 0
706 0.631743 0
707 0.648541 0
708 0.667379 0
709 0.681915 0
710 0.701482 0
711 0.720056 0
712 0.740182 0
713 0.759917 0
714 0.777956 0
715 0.777956 0
716 0.777956 0
717 0.777956 0
718 0.777956 0
719 0.777956 0
720 0.774525 0
721 0.774525 0
722 0.774525 0
723 0.774525 0
724 0.774525 0
725 0.774525 0
726 0.767746 0
727 0.750164 0
728 0.722623 0
729 0.699171 0
730 0.690664 0
731 0.670979 0
732 0.655309 0
733 0.658026 0
734 0.650513 0
735 0.65657 0
736 0.646122 0
737 0.661482 0
738 0.679864 0
739 0.694453 0
740 0.712856 0
741 0.731651 0
742 0.750207 0
743 0.768102 0
744 0.785839 0
745 0.785839 0
746 0.785839 0
747 0.785839 0
748 0.785839 0
749 0.785839 0
750 0.782755 0
751 0.782755 0
752 0.782755 0
753 0.782755 0
754 0.782755 0
755 0.782755 0
756 0.775905 0
757 0.760265 0
758 0.735011 0
759 0.714787 0
760 0.704996 0
761 0.687851 0
762 0.671363 0
763 0.67247 0
764 0.662892 0
765 0.666981 0
766 0.656574 0
767 0.670596 0
768 0.68858 0
769 0.704243 0
770 0.720988 0
771 0.739764 0
772 0.758048 0
773 0.775396 0
774 0.793802 0
775 0.793802 0
776 0.793802 0
777 0.793802 0
778 0.793802 0
779 0.793802 0
780 0.784978 0
781 0.784978 0
782 0.784978 0
783 0.784978 0
784 0.784978 0
785 0.784978 0
786 0.778108 0
787 0.762424 0
788 0.740135 0
789 0.722205 0
790 0.714853 0
791 0.698629 0
792 0.681536 0
793 0.682445 0
794 0.672485 0
795 0.674506 0
796 0.66381 0
797 0.677986 0
798 0.69234 0
799 0.706242 0
800 0.723035 0
801 0.741864 0
802 0.7602 0
803 0.777108 0
804 0.795555 0
805 0.795555 0
806 0.795555 0
807 0.795555 0
808 0.795555 0
809 0.795555 0
810 0.784978 0
811 0.784978 0
812 0.784978 0
813 0.784978 0
814 0.784978 0
815 0.784978 0
816 0.778108 0
817 0.762424 0
818 0.740135 0
819 0.722205 0
820 0.714853 0
821 0.698629 0
822 0.681536 0
823 0.682445 0
824 0.672485 0
825 0.674506 0
826 0.66381 0
827 0.677986 0
828 0.69234 0
829 0.706242 0
830 0.723035 0
831 0.741864 0
832 0.7602 0
833 0.777108 0
834 0.795555 0
835 0.795555 0
836 0.795555 0
837 0.795555 0
838 0.795555 0
839 0.795555 0
840 0.784978 0
841 0.784978 0
842 0.784978 0
843 0.784978 0
844 0.784978 0
845 0.784978 0
846 0.778108 0
847 0.762424 0
848 0.740135 0
849 0.722205 0
850 0.714853 0
851 0.698629 0
852 0.681536 0
853 0.682445 0
854 0.672485 0
855 0.674506 0
856 0.66381 0
857 0.677986 0
858 0.69234 0
859 0.706242 0
860 0.723035 0
861 0.741864 0
862 0.7602 0
863 0.777108 0
864 0.795555 0
865 0.795555 0
866 0.795555 0
867 0.795555 0
868 0.795555 0
869 0.795555 0
870 0.784978 0
871 0.784978 0
872 0.784978 0
873 0.784978 0
874 0.784978 0
875 0.784978 0
876 0.778108 0
877 0.762424 0
878 0.740135 0
879 0.722205 0
880 0.714853 0
881 0.698629 0
882 0.681536 0
883 0.682445 0
884 0.672485 0
885 0.674506 0
886 0.66381 0
887 0.677986 0
888 0.69234 0
889 0.706242 0
890 0.723035 0
891 0.741864 0
892 0.7602 0
893 0.777108 0
894 0.795555 0
895 0.795555 0
896 0.795555 0
897 0.795555 0
898 0.795555 0
899 0.795555 0
