pointId Ascore actuallabel
174 0.0334665 0
175 0.0420366 0
176 0.0420366 0
177 0.0420366 0
178 0.0420366 0
179 0.0420366 0
180 0.0558675 0
181 0.0558675 0
182 0.0558675 0
183 0.0558675 0
184 0.0558675 0
185 0.0553879 0
186 0.0558382 0
187 0.0569123 0
188 0.0596859 0
189 0.0656992 0
190 0.0641636 0
191 0.0653631 0
192 0.0626019 0
193 0.0622363 0
194 0.0615934 0
195 0.0621923 0
196 0.0611418 0
197 0.0614713 0
198 0.0554333 0
199 0.0563134 0
200 0.0484502 0
201 0.0480874 0
202 0.0457485 0
203 0.0385399 0
204 0.0334665 0
205 0.0420366 0
206 0.0420366 0
207 0.0420366 0
208 0.0420366 0
209 0.0420366 0
210 0.053687 0
211 0.053687 0
212 0.053687 0
213 0.053687 0
214 0.053687 0
215 0.0532007 0
216 0.0511835 0
217 0.0522519 0
218 0.0540812 0
219 0.0607494 0
220 0.0604182 0
221 0.0623794 0
222 0.0596182 0
223 0.0592526 0
224 0.05861 0
225 0.0592089 0
226 0.0583896 0
227 0.058719 0
228 0.0554333 0
229 0.0563134 0
230 0.0484502 0
231 0.0480874 0
232 0.0457485 0
233 0.0385399 0
234 0.0334665 0
235 0.0420366 0
236 0.0420366 0
237 0.0420366 0
238 0.0420366 0
239 0.0420366 0
240 0.0304844 0
241 0.0304844 0
242 0.0304844 0
243 0.0304844 0
244 0.0304844 0
245 0.0296791 0
246 0.0254588 0
247 0.0261021 0
248 0.0231332 0
249 0.0251621 0
250 0.0249004 0
251 0.0277879 0
252 0.0253326 0
253 0.0241945 0
254 0.0248643 0
255 0.0254086 0
256 0.0260015 0
257 0.0268426 0
258 0.019959 0
259 0.0208359 0
260 0.0209369 0
261 0.020868 0
262 0.0200111 0
263 0.019809 0
264 0.0183249 0
265 0.0279032 0
266 0.0279032 0
267 0.0279032 0
268 0.0279032 0
269 0.0279032 0
270 0.0235212 0
271 0.0235212 0
272 0.0235212 0
273 0.0235212 0
274 0.0235212 0
275 0.022059 0
276 0.0177876 0
277 0.014886 0
278 0.0092634 0
279 0.0113431 0
280 0.0135576 0
281 0.0160903 0
282 0.0132626 0
283 0.011961 0
284 0.0129035 0
285 0.0136033 0
286 0.0136551 0
287 0.0136551 0
288 0.00919163 0
289 0.010356 0
290 0.0123237 0
291 0.0129305 0
292 0.0127205 0
293 0.011023 0
294 0.00946551 0
295 0.0214909 0
296 0.0214909 0
297 0.0214909 0
298 0.0214909 0
299 0.0214909 0
300 0.0260048 0
301 0.0260048 0
302 0.0260048 0
303 0.0260048 0
304 0.0260048 0
305 0.0239866 0
306 0.018611 0
307 0.015159 0
308 0.00727462 0
309 0.00986761 0
310 0.0119886 0
311 0.0136336 0
312 0.0109538 0
313 0.00700852 0
314 0.00906234 0
315 0.0109259 0
316 0.0139096 0
317 0.0127907 0
318 0.00766924 0
319 0.00855361 0
320 0.0112523 0
321 0.012452 0
322 0.0126994 0
323 0.00910522 0
324 0.00789156 0
325 0.0215121 0
326 0.0215121 0
327 0.0215121 0
328 0.0215121 0
329 0.0215121 0
330 0.0268381 0
331 0.0268381 0
332 0.0268381 0
333 0.0268381 0
334 0.0268381 0
335 0.0242574 0
336 0.0185652 0
337 0.0143784 0
338 0.00762253 0
339 0.0093523 0
340 0.010965 0
341 0.0127594 0
342 0.00943894 0
343 0.00675188 0
344 0.00845938 0
345 0.0102414 0
346 0.0131422 0
347 0.0117702 0
348 0.00661299 0
349 0.00771536 0
350 0.0103052 0
351 0.0115098 0
352 0.0117946 0
353 0.00905653 0
354 0.00831948 0
355 0.0215317 0
356 0.0215317 0
357 0.0215317 0
358 0.0215317 0
359 0.0215317 0
360 0.0272453 0
361 0.0272453 0
362 0.0272453 0
363 0.0272453 0
364 0.0272453 0
365 0.0242719 0
366 0.0175401 0
367 0.0126182 0
368 0.00898538 0
369 0.00845407 0
370 0.00997218 0
371 0.0122138 0
372 0.00838148 0
373 0.00869247 0
374 0.00793235 0
375 0.00918146 0
376 0.0119232 0
377 0.0110883 0
378 0.00696594 0
379 0.00875252 0
380 0.0100694 0
381 0.0109991 0
382 0.0114168 0
383 0.00903399 0
384 0.00959843 0
385 0.0216663 0
386 0.0216663 0
387 0.0216663 0
388 0.0216663 0
389 0.0216663 0
390 0.0279544 0
391 0.0279544 0
392 0.0279544 0
393 0.0279544 0
394 0.0279544 0
395 0.0227737 0
396 0.0160986 0
397 0.0115217 0
398 0.00935826 0
399 0.00795003 0
400 0.00954396 0
401 0.010982 0
402 0.00765741 0
403 0.00916717 0
404 0.00831315 0
405 0.00922792 0
406 0.011973 0
407 0.010636 0
408 0.0080876 0
409 0.00868833 0
410 0.00883816 0
411 0.0106114 0
412 0.0120674 0
413 0.0105289 0
414 0.0105476 0
415 0.0210894 0
416 0.0210894 0
417 0.0210894 0
418 0.0210894 0
419 0.0210894 0
420 0.0228272 0
421 0.0228272 0
422 0.0228272 0
423 0.0228272 0
424 0.0228272 0
425 0.0190737 0
426 0.0139852 0
427 0.0109648 0
428 0.0117543 0
429 0.00986502 0
430 0.0111387 0
431 0.0138117 0
432 0.00987754 0
433 0.0105437 0
434 0.0106535 0
435 0.0106773 0
436 0.0138367 0
437 0.0124318 0
438 0.00958599 0
439 0.00873603 0
440 0.00905672 0
441 0.010578 0
442 0.011784 0
443 0.0127996 0
444 0.0136448 0
445 0.0245341 0
446 0.0245341 0
447 0.0245341 0
448 0.0245341 0
449 0.0245341 0
450 0.0194944 0
451 0.0194944 0
452 0.0194944 0
453 0.0194944 0
454 0.0194944 0
455 0.0157368 0
456 0.0120555 0
457 0.0106238 0
458 0.0115071 0
459 0.00962854 0
460 0.00996345 0
461 0.0118621 0
462 0.0102911 0
463 0.0107776 0
464 0.0106967 0
465 0.00880508 0
466 0.0121151 0
467 0.00987146 0
468 0.0113653 0
469 0.0109446 0
470 0.0107745 0
471 0.0103354 0
472 0.0101972 0
473 0.0168018 0
474 0.0211543 0
475 0.0327834 0
476 0.0327834 0
477 0.0327834 0
478 0.0327834 0
479 0.0327834 0
480 0.0172288 0
481 0.0172288 0
482 0.0172288 0
483 0.0172288 0
484 0.0172288 0
485 0.0136879 0
486 0.0109082 0
487 0.0127033 0
488 0.0127411 0
489 0.010686 0
490 0.00819352 0
491 0.0100361 0
492 0.0102105 0
493 0.00911002 0
494 0.00985884 0
495 0.00777233 0
496 0.00895581 0
497 0.00702291 0
498 0.00889982 0
499 0.00933702 0
500 0.00891944 0
501 0.00866376 0
502 0.00835347 0
503 0.0149883 0
504 0.0242497 0
505 0.0369969 0
506 0.0369969 0
507 0.0369969 0
508 0.0369969 0
509 0.0369969 0
510 0.0175663 0
511 0.0175663 0
512 0.0175663 0
513 0.0175663 0
514 0.0175663 0
515 0.0117538 0
516 0.00846403 0
517 0.012555 0
518 0.0120943 0
519 0.0105151 0
520 0.00796599 0
521 0.00961053 0
522 0.0108741 0
523 0.00900538 0
524 0.00951215 0
525 0.00748672 0
526 0.00853907 0
527 0.00755103 0
528 0.0103895 0
529 0.0106225 0
530 0.0116491 0
531 0.00825727 0
532 0.0101231 0
533 0.0171926 0
534 0.026231 0
535 0.0381843 0
536 0.0381843 0
537 0.0381843 0
538 0.0381843 0
539 0.0381843 0
540 0.0170863 0
541 0.0170863 0
542 0.0170863 0
543 0.0170863 0
544 0.0170863 0
545 0.00818332 0
546 0.00802354 0
547 0.0136657 0
548 0.0126516 0
549 0.0109623 0
550 0.00844616 0
551 0.00831607 0
552 0.0112468 0
553 0.0103196 0
554 0.0110897 0
555 0.00867675 0
556 0.00722032 0
557 0.00953259 0
558 0.0109214 0
559 0.0111089 0
560 0.0115977 0
561 0.00744345 0
562 0.00997344 0
563 0.016882 0
564 0.0256707 0
565 0.0361426 0
566 0.0361426 0
567 0.0361426 0
568 0.0361426 0
569 0.0361426 0
570 0.0168768 0
571 0.0168768 0
572 0.0168768 0
573 0.0168768 0
574 0.0168768 0
575 0.00787404 0
576 0.00880327 0
577 0.0134205 0
578 0.0131723 0
579 0.0111083 0
580 0.00943673 0
581 0.00873284 0
582 0.0118314 0
583 0.0110677 0
584 0.0114984 0
585 0.00871783 0
586 0.00724179 0
587 0.0106745 0
588 0.012042 0
589 0.012393 0
590 0.0136362 0
591 0.00795834 0
592 0.0125971 0
593 0.0182619 0
594 0.0273666 0
595 0.0379271 0
596 0.0379271 0
597 0.0379271 0
598 0.0379271 0
599 0.0379271 0
600 0.0174697 0
601 0.0174697 0
602 0.0174697 0
603 0.0174697 0
604 0.0174697 0
605 0.0088283 0
606 0.0101026 0
607 0.0148614 0
608 0.0147349 0
609 0.0139895 0
610 0.0119055 0
611 0.0103438 0
612 0.0135773 0
613 0.0129283 0
614 0.0136304 0
615 0.0110504 0
616 0.0106453 0
617 0.0119736 0
618 0.0154643 0
619 0.0157207 0
620 0.0160039 0
621 0.0100307 0
622 0.0146373 0
623 0.0198311 0
624 0.0273085 0
625 0.037213 0
626 0.037213 0
627 0.037213 0
628 0.037213 0
629 0.037213 0
630 0.0262572 0
631 0.0262572 0
632 0.0262572 0
633 0.0262572 0
634 0.0262572 0
635 0.0204703 0
636 0.0213635 0
637 0.0246125 0
638 0.0244769 0
639 0.0239466 0
640 0.0219493 0
641 0.0214398 0
642 0.0222383 0
643 0.0205998 0
644 0.02202 0
645 0.0201735 0
646 0.0206377 0
647 0.0209825 0
648 0.0233935 0
649 0.0249178 0
650 0.0248995 0
651 0.0217136 0
652 0.0236794 0
653 0.0265875 0
654 0.0318635 0
655 0.0406487 0
656 0.0406487 0
657 0.0406487 0
658 0.0406487 0
659 0.0406487 0
660 0.0693652 0
661 0.0693652 0
662 0.0693652 0
663 0.0693652 0
664 0.0693652 0
665 0.0639897 0
666 0.064765 0
667 0.0704606 0
668 0.0741073 0
669 0.0792937 0
670 0.0788482 0
671 0.0788477 0
672 0.081161 0
673 0.0820296 0
674 0.0856861 0
675 0.0802072 0
676 0.0783784 0
677 0.077549 0
678 0.0790999 0
679 0.0748526 0
680 0.0717835 0
681 0.0658374 0
682 0.0666647 0
683 0.0644656 0
684 0.0670739 0
685 0.0663853 0
686 0.0663853 0
687 0.0663853 0
688 0.0663853 0
689 0.0663853 0
690 0.0714135 0
691 0.0714135 0
692 0.0714135 0
693 0.0714135 0
694 0.0714135 0
695 0.066038 0
696 0.0668133 0
697 0.0725244 0
698 0.076319 0
699 0.0827359 0
700 0.0822903 0
701 0.0822899 0
702 0.0845785 0
703 0.0853494 0
704 0.0890059 0
705 0.083527 0
706 0.0817002 0
707 0.0808708 0
708 0.0824216 0
709 0.0781744 0
710 0.0731247 0
711 0.0671786 0
712 0.0680059 0
713 0.0658067 0
714 0.068415 0
715 0.0677265 0
716 0.0677265 0
717 0.0677265 0
718 0.0677265 0
719 0.0677265 0
720 0.0714135 0
721 0.0714135 0
722 0.0714135 0
723 0.0714135 0
724 0.0714135 0
725 0.066038 0
726 0.0668133 0
727 0.0725244 0
728 0.076319 0
729 0.0827359 0
730 0.0822903 0
731 0.0822899 0
732 0.0845785 0
733 0.0853494 0
734 0.0890059 0
735 0.083527 0
736 0.0817002 0
737 0.0808708 0
738 0.0824216 0
739 0.0781744 0
740 0.0731247 0
741 0.0671786 0
742 0.0680059 0
743 0.0658067 0
744 0.068415 0
745 0.0677265 0
746 0.0677265 0
747 0.0677265 0
748 0.0677265 0
749 0.0677265 0
750 0.0714135 0
751 0.0714135 0
752 0.0714135 0
753 0.0714135 0
754 0.0714135 0
755 0.066038 0
756 0.0668133 0
757 0.0725244 0
758 0.076319 0
759 0.0827359 0
760 0.0822903 0
761 0.0822899 0
762 0.0845785 0
763 0.0853494 0
764 0.0890059 0
765 0.083527 0
766 0.0817002 0
767 0.0808708 0
768 0.0824216 0
769 0.0781744 0
770 0.0731247 0
771 0.0671786 0
772 0.0680059 0
773 0.0658067 0
774 0.068415 0
775 0.0677265 0
776 0.0677265 0
777 0.0677265 0
778 0.0677265 0
779 0.0677265 0
780 0.0714135 0
781 0.0714135 0
782 0.0714135 0
783 0.0714135 0
784 0.0714135 0
785 0.066038 0
786 0.0668133 0
787 0.0725244 0
788 0.076319 0
789 0.0827359 0
790 0.0822903 0
791 0.0822899 0
792 0.0845785 0
793 0.0853494 0
794 0.0890059 0
795 0.083527 0
796 0.0817002 0
797 0.0808708 0
798 0.0824216 0
799 0.0781744 0
800 0.0731247 0
801 0.0671786 0
802 0.0680059 0
803 0.0658067 0
804 0.068415 0
805 0.0677265 0
806 0.0677265 0
807 0.0677265 0
808 0.0677265 0
809 0.0677265 0
810 0.0714135 0
811 0.0714135 0
812 0.0714135 0
813 0.0714135 0
814 0.0714135 0
815 0.066038 0
816 0.0668133 0
817 0.0725244 0
818 0.076319 0
819 0.0827359 0
820 0.0822903 0
821 0.0822899 0
822 0.0845785 0
823 0.0853494 0
824 0.0890059 0
825 0.083527 0
826 0.0817002 0
827 0.0808708 0
828 0.0824216 0
829 0.0781744 0
830 0.0731247 0
831 0.0671786 0
832 0.0680059 0
833 0.0658067 0
834 0.068415 0
835 0.0677265 0
836 0.0677265 0
837 0.0677265 0
838 0.0677265 0
839 0.0677265 0
840 0.0714135 0
841 0.0714135 0
842 0.0714135 0
843 0.0714135 0
844 0.0714135 0
845 0.066038 0
846 0.0668133 0
847 0.0725244 0
848 0.076319 0
849 0.0827359 0
850 0.0822903 0
851 0.0822899 0
852 0.0845785 0
853 0.0853494 0
854 0.0890059 0
855 0.083527 0
856 0.0817002 0
857 0.0808708 0
858 0.0824216 0
859 0.0781744 0
860 0.0731247 0
861 0.0671786 0
862 0.0680059 0
863 0.0658067 0
864 0.068415 0
865 0.0677265 0
866 0.0677265 0
867 0.0677265 0
868 0.0677265 0
869 0.0677265 0
870 0.0714135 0
871 0.0714135 0
872 0.0714135 0
873 0.0714135 0
874 0.0714135 0
875 0.066038 0
876 0.0668133 0
877 0.0725244 0
878 0.076319 0
879 0.0827359 0
880 0.0822903 0
881 0.0822899 0
882 0.0845785 0
883 0.0853494 0
884 0.0890059 0
885 0.083527 0
886 0.0817002 0
887 0.0808708 0
888 0.0824216 0
889 0.0781744 0
890 0.0731247 0
891 0.0671786 0
892 0.0680059 0
893 0.0658067 0
894 0.068415 0
895 0.0677265 0
896 0.0677265 0
897 0.0677265 0
898 0.0677265 0
899 0.0677265 0
