pointId Ascore actuallabel
457 0.612338 0
458 0.571867 0
459 0.527114 0
460 0.487594 0
461 0.443577 0
462 0.420345 0
463 0.411207 0
464 0.405892 0
465 0.402638 0
466 0.40471 0
467 0.416689 0
468 0.440662 0
469 0.476349 0
470 0.517293 0
471 0.578549 0
472 0.61496 0
473 0.647278 0
474 0.671131 0
475 0.672825 0
476 0.672825 0
477 0.672825 0
478 0.672825 0
479 0.672825 0
480 0.668979 0
481 0.668979 0
482 0.668979 0
483 0.668979 0
484 0.668979 0
485 0.668979 0
486 0.656411 0
487 0.621279 0
488 0.585837 0
489 0.540622 0
490 0.49913 0
491 0.455271 0
492 0.434957 0
493 0.425106 0
494 0.415203 0
495 0.411468 0
496 0.416605 0
497 0.424802 0
498 0.45193 0
499 0.488942 0
500 0.526163 0
501 0.58315 0
502 0.61695 0
503 0.650564 0
504 0.674766 0
505 0.676469 0
506 0.676469 0
507 0.676469 0
508 0.676469 0
509 0.676469 0
510 0.658243 0
511 0.658243 0
512 0.658243 0
513 0.658243 0
514 0.658243 0
515 0.658243 0
516 0.64887 0
517 0.620193 0
518 0.588504 0
519 0.541523 0
520 0.500301 0
521 0.460575 0
522 0.442431 0
523 0.428544 0
524 0.415988 0
525 0.416442 0
526 0.425421 0
527 0.436186 0
528 0.464084 0
529 0.507303 0
530 0.54275 0
531 0.594342 0
532 0.627145 0
533 0.669726 0
534 0.690698 0
535 0.692441 0
536 0.692441 0
537 0.692441 0
538 0.692441 0
539 0.692441 0
540 0.661779 0
541 0.661779 0
542 0.661779 0
543 0.661779 0
544 0.661779 0
545 0.661779 0
546 0.656874 0
547 0.627663 0
548 0.596325 0
549 0.556147 0
550 0.515614 0
551 0.478527 0
552 0.460653 0
553 0.445192 0
554 0.430759 0
555 0.435586 0
556 0.444819 0
557 0.456958 0
558 0.48669 0
559 0.527257 0
560 0.559113 0
561 0.605431 0
562 0.637833 0
563 0.679405 0
564 0.698315 0
565 0.699637 0
566 0.699637 0
567 0.699637 0
568 0.699637 0
569 0.699637 0
570 0.691008 0
571 0.691008 0
572 0.691008 0
573 0.691008 0
574 0.691008 0
575 0.691008 0
576 0.686102 0
577 0.660896 0
578 0.632946 0
579 0.592688 0
580 0.553171 0
581 0.518127 0
582 0.500248 0
583 0.478528 0
584 0.463203 0
585 0.465335 0
586 0.474762 0
587 0.488744 0
588 0.520554 0
589 0.558589 0
590 0.587774 0
591 0.629892 0
592 0.660865 0
593 0.697937 0
594 0.716005 0
595 0.717359 0
596 0.717359 0
597 0.717359 0
598 0.717359 0
599 0.717359 0
600 0.70303 0
601 0.70303 0
602 0.70303 0
603 0.70303 0
604 0.70303 0
605 0.70303 0
606 0.699222 0
607 0.676206 0
608 0.650189 0
609 0.615801 0
610 0.580556 0
611 0.552529 0
612 0.537096 0
613 0.51666 0
614 0.506609 0
615 0.509824 0
616 0.517492 0
617 0.529549 0
618 0.562441 0
619 0.592447 0
620 0.61226 0
621 0.647646 0
622 0.677622 0
623 0.705723 0
624 0.719758 0
625 0.72112 0
626 0.72112 0
627 0.72112 0
628 0.72112 0
629 0.72112 0
630 0.730178 0
631 0.730178 0
632 0.730178 0
633 0.730178 0
634 0.730178 0
635 0.730178 0
636 0.726223 0
637 0.708343 0
638 0.685485 0
639 0.650282 0
640 0.620081 0
641 0.597238 0
642 0.580883 0
643 0.568058 0
644 0.564178 0
645 0.570154 0
646 0.569614 0
647 0.582029 0
648 0.611979 0
649 0.634098 0
650 0.648861 0
651 0.680318 0
652 0.708579 0
653 0.735874 0
654 0.748867 0
655 0.750284 0
656 0.750284 0
657 0.750284 0
658 0.750284 0
659 0.750284 0
660 0.746304 0
661 0.746304 0
662 0.746304 0
663 0.746304 0
664 0.746304 0
665 0.746304 0
666 0.74327 0
667 0.726696 0
668 0.70694 0
669 0.673461 0
670 0.649225 0
671 0.63278 0
672 0.61504 0
673 0.60334 0
674 0.599786 0
675 0.608617 0
676 0.609296 0
677 0.620046 0
678 0.644291 0
679 0.662621 0
680 0.673023 0
681 0.70309 0
682 0.729257 0
683 0.751665 0
684 0.763751 0
685 0.765196 0
686 0.765196 0
687 0.765196 0
688 0.765196 0
689 0.765196 0
690 0.757889 0
691 0.757889 0
692 0.757889 0
693 0.757889 0
694 0.757889 0
695 0.757889 0
696 0.754809 0
697 0.737977 0
698 0.71944 0
699 0.688299 0
700 0.666073 0
701 0.65077 0
702 0.631946 0
703 0.62123 0
704 0.618216 0
