pointId Ascore actuallabel
163 0.698543 0
164 0.695162 0
165 0.688921 0
166 0.67978 0
167 0.675367 0
168 0.660198 0
169 0.610855 0
170 0.562281 0
171 0.525967 0
172 0.49851 0
173 0.530175 0
174 0.569864 0
175 0.615478 0
176 0.655293 0
177 0.659851 0
178 0.659851 0
179 0.659851 0
180 0.705151 0
181 0.705151 0
182 0.705151 0
183 0.70249 0
184 0.690639 0
185 0.676471 0
186 0.657942 0
187 0.641078 0
188 0.626738 0
189 0.637579 0
190 0.654578 0
191 0.659395 0
192 0.662865 0
193 0.659914 0
194 0.653541 0
195 0.645853 0
196 0.637902 0
197 0.630919 0
198 0.618131 0
199 0.558927 0
200 0.497047 0
201 0.452635 0
202 0.438005 0
203 0.465847 0
204 0.513788 0
205 0.571406 0
206 0.619138 0
207 0.627282 0
208 0.627282 0
209 0.627282 0
210 0.698983 0
211 0.698983 0
212 0.698983 0
213 0.696345 0
214 0.682714 0
215 0.665124 0
216 0.647069 0
217 0.62935 0
218 0.614735 0
219 0.624749 0
220 0.637062 0
221 0.644777 0
222 0.645524 0
223 0.639512 0
224 0.632938 0
225 0.625097 0
226 0.616665 0
227 0.608704 0
228 0.593313 0
229 0.541224 0
230 0.475575 0
231 0.435333 0
232 0.42073 0
233 0.448013 0
234 0.497038 0
235 0.570596 0
236 0.620209 0
237 0.630553 0
238 0.630553 0
239 0.630553 0
240 0.693483 0
241 0.693483 0
242 0.693483 0
243 0.690866 0
244 0.677342 0
245 0.659474 0
246 0.638779 0
247 0.618029 0
248 0.604791 0
249 0.616735 0
250 0.626008 0
251 0.633496 0
252 0.633029 0
253 0.629009 0
254 0.62372 0
255 0.617505 0
256 0.608729 0
257 0.604715 0
258 0.588146 0
259 0.539752 0
260 0.46892 0
261 0.443035 0
262 0.427395 0
263 0.454245 0
264 0.501038 0
265 0.574513 0
266 0.624913 0
267 0.635335 0
268 0.635335 0
269 0.635335 0
270 0.70217 0
271 0.70217 0
272 0.70217 0
273 0.69952 0
274 0.685827 0
275 0.667315 0
276 0.644213 0
277 0.624719 0
278 0.615058 0
279 0.627205 0
280 0.640044 0
281 0.6477 0
282 0.647929 0
283 0.645599 0
284 0.640171 0
285 0.634991 0
286 0.624952 0
287 0.620513 0
288 0.60591 0
289 0.560878 0
290 0.479127 0
291 0.454264 0
292 0.45096 0
293 0.485447 0
294 0.53636 0
295 0.601144 0
296 0.646994 0
297 0.65721 0
298 0.65721 0
299 0.65721 0
300 0.713908 0
301 0.713908 0
302 0.713908 0
303 0.711214 0
304 0.697731 0
305 0.681532 0
306 0.659754 0
307 0.636245 0
308 0.626406 0
309 0.643754 0
310 0.658023 0
311 0.667706 0
312 0.674401 0
313 0.675106 0
314 0.672685 0
315 0.669576 0
316 0.664594 0
317 0.664375 0
318 0.653334 0
319 0.613232 0
320 0.533501 0
321 0.508371 0
322 0.505491 0
323 0.529887 0
324 0.57988 0
325 0.637841 0
326 0.668521 0
327 0.677368 0
328 0.677368 0
329 0.677368 0
330 0.717237 0
331 0.717237 0
332 0.717237 0
333 0.71453 0
334 0.700746 0
335 0.678171 0
336 0.65618 0
337 0.632195 0
338 0.623658 0
339 0.646775 0
340 0.66707 0
341 0.676887 0
342 0.683673 0
343 0.687562 0
344 0.687844 0
345 0.684665 0
346 0.68357 0
347 0.683345 0
348 0.673849 0
349 0.639012 0
350 0.578305 0
351 0.549004 0
352 0.546789 0
353 0.572219 0
354 0.617785 0
355 0.668095 0
356 0.69224 0
357 0.698175 0
358 0.698175 0
359 0.698175 0
360 0.718594 0
361 0.718594 0
362 0.718594 0
363 0.715882 0
364 0.697773 0
365 0.673214 0
366 0.646731 0
367 0.623728 0
368 0.615102 0
369 0.639512 0
370 0.659994 0
371 0.670129 0
372 0.681215 0
373 0.685089 0
374 0.685371 0
375 0.682203 0
376 0.681112 0
377 0.680888 0
378 0.673009 0
379 0.639021 0
380 0.581479 0
381 0.55445 0
382 0.553864 0
383 0.576115 0
384 0.624429 0
385 0.670151 0
386 0.69437 0
387 0.700324 0
388 0.700324 0
389 0.700324 0
390 0.720407 0
391 0.720407 0
392 0.720407 0
393 0.717689 0
394 0.697333 0
395 0.667229 0
396 0.63631 0
397 0.614742 0
398 0.604983 0
399 0.63194 0
400 0.654573 0
401 0.665882 0
402 0.676898 0
403 0.680748 0
404 0.681027 0
405 0.67788 0
406 0.676795 0
407 0.676573 0
408 0.668744 0
409 0.63888 0
410 0.587391 0
411 0.557714 0
412 0.557732 0
413 0.581926 0
414 0.629934 0
415 0.670912 0
416 0.693693 0
417 0.699641 0
418 0.699641 0
419 0.699641 0
420 0.7195 0
421 0.7195 0
422 0.7195 0
423 0.716785 0
424 0.696455 0
425 0.666389 0
426 0.635508 0
427 0.613968 0
428 0.604221 0
429 0.63194 0
430 0.654573 0
431 0.665882 0
432 0.676898 0
433 0.680748 0
434 0.681027 0
435 0.67788 0
436 0.676795 0
437 0.676573 0
438 0.668744 0
439 0.639685 0
440 0.59169 0
441 0.561796 0
442 0.561814 0
443 0.586186 0
444 0.634545 0
445 0.671335 0
446 0.69413 0
447 0.700082 0
448 0.700082 0
449 0.700082 0
450 0.716959 0
451 0.716959 0
452 0.716959 0
453 0.714254 0
454 0.693122 0
455 0.658964 0
456 0.628428 0
457 0.603652 0
458 0.590863 0
459 0.619373 0
460 0.642779 0
461 0.656252 0
462 0.675253 0
463 0.679094 0
464 0.679373 0
465 0.676233 0
466 0.675151 0
467 0.674929 0
468 0.668188 0
469 0.64117 0
470 0.600854 0
471 0.572743 0
472 0.571992 0
473 0.594031 0
474 0.643579 0
475 0.676403 0
476 0.696759 0
477 0.700964 0
478 0.700964 0
479 0.700964 0
480 0.717411 0
481 0.717411 0
482 0.717411 0
483 0.714704 0
484 0.691813 0
485 0.655062 0
486 0.624706 0
487 0.600077 0
488 0.587734 0
489 0.616847 0
490 0.644528 0
491 0.658038 0
492 0.677945 0
493 0.681801 0
494 0.682081 0
495 0.678928 0
496 0.677842 0
497 0.67762 0
498 0.670851 0
499 0.643726 0
500 0.603249 0
501 0.579284 0
502 0.576723 0
503 0.598765 0
504 0.644391 0
505 0.677256 0
506 0.696759 0
507 0.700964 0
508 0.700964 0
509 0.700964 0
510 0.716959 0
511 0.716959 0
512 0.716959 0
513 0.714254 0
514 0.690942 0
515 0.651357 0
516 0.618194 0
517 0.593447 0
518 0.579762 0
519 0.609018 0
520 0.641069 0
521 0.654506 0
522 0.675156 0
523 0.678996 0
524 0.679275 0
525 0.676136 0
526 0.675054 0
527 0.674833 0
528 0.669778 0
529 0.65074 0
530 0.612039 0
531 0.589039 0
532 0.587709 0
533 0.610172 0
534 0.655433 0
535 0.677879 0
536 0.6974 0
537 0.701609 0
538 0.701609 0
539 0.701609 0
540 0.713354 0
541 0.713354 0
542 0.713354 0
543 0.70932 0
544 0.681604 0
545 0.638563 0
546 0.603856 0
547 0.577029 0
548 0.563367 0
549 0.595915 0
550 0.63122 0
551 0.652181 0
552 0.673182 0
553 0.67701 0
554 0.677289 0
555 0.674158 0
556 0.673929 0
557 0.673707 0
558 0.668661 0
559 0.650475 0
560 0.613333 0
561 0.591603 0
562 0.589021 0
563 0.611326 0
564 0.655433 0
565 0.677879 0
566 0.6974 0
567 0.700284 0
568 0.700284 0
569 0.700284 0
570 0.695125 0
571 0.695125 0
572 0.695125 0
573 0.691194 0
574 0.65617 0
575 0.61132 0
576 0.56982 0
577 0.53036 0
578 0.521658 0
579 0.56575 0
580 0.611833 0
581 0.64686 0
582 0.66769 0
583 0.671487 0
584 0.671763 0
585 0.670346 0
586 0.670962 0
587 0.670742 0
588 0.670477 0
589 0.652652 0
590 0.61745 0
591 0.596528 0
592 0.593925 0
593 0.613395 0
594 0.656186 0
595 0.675747 0
596 0.694769 0
597 0.697642 0
598 0.697642 0
599 0.697642 0
600 0.661699 0
601 0.661699 0
602 0.661699 0
603 0.65633 0
604 0.617208 0
605 0.562832 0
606 0.502613 0
607 0.458079 0
608 0.456711 0
609 0.497294 0
610 0.56132 0
611 0.605782 0
612 0.634665 0
613 0.642838 0
614 0.644538 0
615 0.647218 0
616 0.649971 0
617 0.649979 0
618 0.654288 0
619 0.641383 0
620 0.610764 0
621 0.590069 0
622 0.588033 0
623 0.610505 0
624 0.650216 0
625 0.665402 0
626 0.682442 0
627 0.685264 0
628 0.685264 0
629 0.685264 0
630 0.652126 0
631 0.652126 0
632 0.652126 0
633 0.644578 0
634 0.590696 0
635 0.517831 0
636 0.460015 0
637 0.425847 0
638 0.427154 0
639 0.463402 0
640 0.537326 0
641 0.587786 0
642 0.627458 0
643 0.636509 0
644 0.640389 0
645 0.643051 0
646 0.646682 0
647 0.648057 0
648 0.652353 0
649 0.639889 0
650 0.611091 0
651 0.591274 0
652 0.589234 0
653 0.607232 0
654 0.646322 0
655 0.661417 0
656 0.678355 0
657 0.68116 0
658 0.68116 0
659 0.68116 0
660 0.654629 0
661 0.654629 0
662 0.654629 0
663 0.647051 0
664 0.589568 0
665 0.506509 0
666 0.444013 0
667 0.41912 0
668 0.430099 0
669 0.47296 0
670 0.542509 0
671 0.595672 0
672 0.63417 0
673 0.642913 0
674 0.646424 0
675 0.649726 0
676 0.654268 0
677 0.653482 0
678 0.658111 0
679 0.645537 0
680 0.61875 0
681 0.597931 0
682 0.597869 0
683 0.613102 0
684 0.649566 0
685 0.663064 0
686 0.680044 0
687 0.682856 0
688 0.682856 0
689 0.682856 0
690 0.67114 0
691 0.67114 0
692 0.67114 0
693 0.664208 0
694 0.623031 0
695 0.54086 0
696 0.470484 0
697 0.447539 0
698 0.443513 0
699 0.488849 0
700 0.561168 0
701 0.60328 0
702 0.639347 0
703 0.64857 0
704 0.652112 0
705 0.655633 0
706 0.658326 0
707 0.656897 0
708 0.664365 0
709 0.65347 0
710 0.625631 0
711 0.604581 0
712 0.604518 0
713 0.620636 0
714 0.655251 0
715 0.667603 0
716 0.684699 0
717 0.687531 0
718 0.687531 0
719 0.687531 0
720 0.686823 0
721 0.686823 0
722 0.686823 0
723 0.67973 0
724 0.644532 0
725 0.595281 0
726 0.5363 0
727 0.498524 0
728 0.51082 0
729 0.550583 0
730 0.609838 0
731 0.64186 0
732 0.671634 0
733 0.674753 0
734 0.672758 0
735 0.675964 0
736 0.676816 0
737 0.672304 0
738 0.674856 0
739 0.663789 0
740 0.636312 0
741 0.618735 0
742 0.618671 0
743 0.633221 0
744 0.664623 0
745 0.677152 0
746 0.694492 0
747 0.697364 0
748 0.697364 0
749 0.697364 0
750 0.721013 0
751 0.721013 0
752 0.721013 0
753 0.716969 0
754 0.686891 0
755 0.660795 0
756 0.614105 0
757 0.577097 0
758 0.590395 0
759 0.617949 0
760 0.653844 0
761 0.682831 0
762 0.696694 0
763 0.697573 0
764 0.69551 0
765 0.698825 0
766 0.698384 0
767 0.691762 0
768 0.691311 0
769 0.681922 0
770 0.653695 0
771 0.637175 0
772 0.637109 0
773 0.653327 0
774 0.68008 0
775 0.692028 0
776 0.709302 0
777 0.712235 0
778 0.712235 0
779 0.712235 0
780 0.740524 0
781 0.740524 0
782 0.740524 0
783 0.739592 0
784 0.711249 0
785 0.696614 0
786 0.654289 0
787 0.616236 0
788 0.628303 0
789 0.648235 0
790 0.684163 0
791 0.714495 0
792 0.723024 0
793 0.723936 0
794 0.721795 0
795 0.721181 0
796 0.718912 0
797 0.712095 0
798 0.709888 0
799 0.700247 0
800 0.673188 0
801 0.659923 0
802 0.659855 0
803 0.676652 0
804 0.698375 0
805 0.707942 0
806 0.724699 0
807 0.727696 0
808 0.727696 0
809 0.727696 0
810 0.759771 0
811 0.759771 0
812 0.759771 0
813 0.758814 0
814 0.732038 0
815 0.718123 0
816 0.679936 0
817 0.640828 0
818 0.646685 0
819 0.662266 0
820 0.693513 0
821 0.724259 0
822 0.732905 0
823 0.733829 0
824 0.73166 0
825 0.728737 0
826 0.726445 0
827 0.717952 0
828 0.715727 0
829 0.706452 0
830 0.68277 0
831 0.669317 0
832 0.669247 0
833 0.686283 0
834 0.70667 0
835 0.71635 0
836 0.733307 0
837 0.736339 0
838 0.736339 0
839 0.736339 0
840 0.769407 0
841 0.769407 0
842 0.769407 0
843 0.768438 0
844 0.741322 0
845 0.729066 0
846 0.68983 0
847 0.650943 0
848 0.657867 0
849 0.671628 0
850 0.702021 0
851 0.73176 0
852 0.740496 0
853 0.74143 0
854 0.739237 0
855 0.736285 0
856 0.733968 0
857 0.725388 0
858 0.723139 0
859 0.713768 0
860 0.692869 0
861 0.680471 0
862 0.679724 0
863 0.696831 0
864 0.716209 0
865 0.723314 0
866 0.740435 0
867 0.743497 0
868 0.743497 0
869 0.743497 0
870 0.769407 0
871 0.769407 0
872 0.769407 0
873 0.768438 0
874 0.741322 0
875 0.729066 0
876 0.68983 0
877 0.650943 0
878 0.657867 0
879 0.671628 0
880 0.702021 0
881 0.73176 0
882 0.740496 0
883 0.74143 0
884 0.739237 0
885 0.736285 0
886 0.733968 0
887 0.725388 0
888 0.723139 0
889 0.713768 0
890 0.692869 0
891 0.680471 0
892 0.679724 0
893 0.696831 0
894 0.716209 0
895 0.723314 0
896 0.740435 0
897 0.743497 0
898 0.743497 0
899 0.743497 0
