pointId Ascore actuallabel
148 0.88687 0
149 0.955578 0
150 1.46431 0
151 1.45516 0
152 1.44047 0
153 1.42169 0
154 1.42191 0
155 1.38995 0
156 1.37472 0
157 1.33708 0
158 1.29956 0
159 1.26729 0
160 1.22673 0
161 1.18096 0
162 1.13218 0
163 1.07321 0
164 1.01484 0
165 0.951317 0
166 0.888033 0
167 0.829786 0
168 0.760701 0
169 0.748111 0
170 0.514049 0
171 0.276461 0
172 0.279753 0
173 0.378929 0
174 0.639578 0
175 0.65206 0
176 0.718122 0
177 0.795213 0
178 0.868071 0
179 0.951071 0
180 1.44224 0
181 1.43254 0
182 1.42053 0
183 1.39597 0
184 1.38201 0
185 1.38171 0
186 1.37811 0
187 1.37064 0
188 1.33298 0
189 1.28972 0
190 1.22822 0
191 1.18486 0
192 1.1346 0
193 1.08162 0
194 1.02545 0
195 0.969956 0
196 0.88914 0
197 0.767923 0
198 0.659804 0
199 0.49805 0
200 0.257427 0
201 0.177828 0
202 0.154557 0
203 0.163357 0
204 0.336421 0
205 0.490093 0
206 0.702158 0
207 0.770346 0
208 0.924689 0
209 0.985352 0
210 1.41818 0
211 1.40721 0
212 1.39364 0
213 1.36976 0
214 1.35755 0
215 1.32914 0
216 1.34696 0
217 1.37753 0
218 1.41804 0
219 1.37333 0
220 1.33478 0
221 1.29322 0
222 1.23441 0
223 1.16583 0
224 1.01207 0
225 0.901743 0
226 0.823532 0
227 0.702194 0
228 0.630376 0
229 0.426687 0
230 0.253357 0
231 0.136031 0
232 0.113923 0
233 0.129879 0
234 0.324359 0
235 0.545841 0
236 0.664613 0
237 0.806722 0
238 0.912792 0
239 0.97666 0
240 1.38646 0
241 1.37693 0
242 1.36604 0
243 1.34118 0
244 1.32515 0
245 1.29429 0
246 1.28501 0
247 1.31026 0
248 1.35498 0
249 1.35618 0
250 1.2795 0
251 1.21233 0
252 1.1566 0
253 1.09304 0
254 1.0385 0
255 0.971642 0
256 0.89918 0
257 0.696811 0
258 0.592752 0
259 0.515212 0
260 0.236548 0
261 0.149628 0
262 0.14396 0
263 0.201193 0
264 0.308864 0
265 0.392579 0
266 0.757691 0
267 0.816298 0
268 0.889411 0
269 0.965017 0
270 1.36087 0
271 1.34978 0
272 1.33527 0
273 1.31413 0
274 1.29123 0
275 1.27437 0
276 1.24718 0
277 1.24462 0
278 1.27574 0
279 1.34272 0
280 1.22202 0
281 1.1718 0
282 1.11619 0
283 1.03083 0
284 0.973019 0
285 0.91096 0
286 0.842392 0
287 0.777422 0
288 0.617175 0
289 0.460876 0
290 0.279738 0
291 0.178365 0
292 0.17966 0
293 0.21868 0
294 0.398353 0
295 0.517428 0
296 0.736546 0
297 0.790597 0
298 0.917663 0
299 0.983575 0
300 1.33188 0
301 1.31777 0
302 1.30195 0
303 1.2833 0
304 1.25303 0
305 1.23434 0
306 1.20574 0
307 1.20258 0
308 1.20478 0
309 1.25023 0
310 1.25687 0
311 1.13817 0
312 1.08955 0
313 1.03638 0
314 0.979855 0
315 0.916095 0
316 0.844831 0
317 0.776295 0
318 0.726175 0
319 0.569247 0
320 0.516235 0
321 0.353182 0
322 0.395419 0
323 0.433941 0
324 0.494501 0
325 0.6153 0
326 0.803576 0
327 0.837311 0
328 0.920897 0
329 0.989728 0
330 1.30255 0
331 1.27967 0
332 1.26485 0
333 1.24644 0
334 1.21621 0
335 1.19599 0
336 1.16037 0
337 1.15641 0
338 1.15917 0
339 1.13761 0
340 1.17759 0
341 1.21999 0
342 1.09929 0
343 1.04824 0
344 0.995998 0
345 0.936531 0
346 0.875364 0
347 0.831227 0
348 0.855314 0
349 0.71025 0
350 0.629345 0
351 0.418172 0
352 0.425262 0
353 0.540672 0
354 0.5634 0
355 0.630234 0
356 0.820565 0
357 0.911188 0
358 0.936784 0
359 0.99481 0
360 1.26582 0
361 1.24425 0
362 1.23396 0
363 1.20609 0
364 1.17201 0
365 1.15074 0
366 1.1095 0
367 1.10573 0
368 1.10925 0
369 1.08976 0
370 1.07642 0
371 1.17054 0
372 1.17263 0
373 1.0696 0
374 1.02065 0
375 0.994954 0
376 0.982978 0
377 0.946422 0
378 0.917491 0
379 0.764332 0
380 0.685124 0
381 0.63014 0
382 0.507734 0
383 0.59141 0
384 0.634081 0
385 0.673725 0
386 0.743298 0
387 0.980664 0
388 1.01245 0
389 1.04149 0
390 1.22714 0
391 1.20981 0
392 1.18029 0
393 1.17514 0
394 1.12874 0
395 1.09955 0
396 1.0554 0
397 1.05013 0
398 1.05473 0
399 1.01881 0
400 1.02409 0
401 1.05274 0
402 1.1415 0
403 1.09759 0
404 1.11744 0
405 1.08811 0
406 1.03893 0
407 1.00501 0
408 0.940319 0
409 0.855352 0
410 0.738149 0
411 0.703666 0
412 0.588581 0
413 0.663793 0
414 0.700368 0
415 0.731535 0
416 0.77413 0
417 0.872717 0
418 1.05458 0
419 1.08924 0
420 1.18801 0
421 1.16063 0
422 1.13992 0
423 1.12452 0
424 1.08656 0
425 1.04931 0
426 0.996709 0
427 0.989163 0
428 0.995424 0
429 0.957718 0
430 0.972577 0
431 0.922325 0
432 0.935745 0
433 1.10646 0
434 1.17243 0
435 1.12245 0
436 1.09002 0
437 1.06135 0
438 0.975187 0
439 0.920768 0
440 0.802773 0
441 0.777698 0
442 0.682872 0
443 0.723454 0
444 0.760774 0
445 0.789059 0
446 0.820698 0
447 0.887562 0
448 1.02375 0
449 1.13007 0
450 1.13975 0
451 1.11528 0
452 1.08647 0
453 1.06155 0
454 1.0492 0
455 0.983447 0
456 0.937536 0
457 0.922439 0
458 0.898302 0
459 0.889885 0
460 0.922106 0
461 0.883345 0
462 0.862437 0
463 0.926682 0
464 1.09782 0
465 1.20505 0
466 1.14617 0
467 1.11944 0
468 1.03196 0
469 0.982158 0
470 0.866506 0
471 0.84043 0
472 0.869684 0
473 0.785549 0
474 0.822005 0
475 0.843457 0
476 0.870014 0
477 0.898373 0
478 0.988525 0
479 1.16892 0
480 1.09169 0
481 1.05946 0
482 1.03359 0
483 1.0056 0
484 0.99182 0
485 0.93994 0
486 0.87352 0
487 0.848386 0
488 0.806498 0
489 0.824046 0
490 0.785102 0
491 0.777882 0
492 0.800166 0
493 0.900275 0
494 1.03768 0
495 1.138 0
496 1.24088 0
497 1.13961 0
498 1.0856 0
499 1.02672 0
500 0.924096 0
501 0.898199 0
502 0.924879 0
503 0.842474 0
504 0.878479 0
505 0.890453 0
506 0.916457 0
507 0.941862 0
508 1.00071 0
509 1.05342 0
510 1.05739 0
511 1.0067 0
512 0.964659 0
513 0.943893 0
514 0.915421 0
515 0.884731 0
516 0.803405 0
517 0.770076 0
518 0.709654 0
519 0.73312 0
520 0.636419 0
521 0.690902 0
522 0.801443 0
523 0.943842 0
524 0.992741 0
525 1.03571 0
526 1.06278 0
527 1.23104 0
528 1.16975 0
529 1.06944 0
530 0.955368 0
531 0.94863 0
532 0.98878 0
533 0.908243 0
534 0.928941 0
535 0.940617 0
536 0.95971 0
537 0.981011 0
538 1.01863 0
539 1.08901 0
540 1.02879 0
541 0.968192 0
542 0.911879 0
543 0.864581 0
544 0.855119 0
545 0.825713 0
546 0.752534 0
547 0.720141 0
548 0.6053 0
549 0.52101 0
550 0.584082 0
551 0.664826 0
552 0.792532 0
553 0.897623 0
554 0.924574 0
555 0.976144 0
556 1.04571 0
557 1.13704 0
558 1.26481 0
559 1.1746 0
560 1.00302 0
561 1.01172 0
562 1.04481 0
563 0.956597 0
564 0.974157 0
565 0.983604 0
566 0.994395 0
567 1.01985 0
568 1.04082 0
569 1.09458 0
570 0.993993 0
571 0.940724 0
572 0.869214 0
573 0.80718 0
574 0.754085 0
575 0.745172 0
576 0.661799 0
577 0.296986 0
578 0.35355 0
579 0.423507 0
580 0.556415 0
581 0.581435 0
582 0.78157 0
583 0.824378 0
584 0.896025 0
585 0.990043 0
586 1.06751 0
587 1.12935 0
588 1.20022 0
589 1.26658 0
590 1.16105 0
591 1.0589 0
592 1.08797 0
593 1.06441 0
594 1.02164 0
595 1.02475 0
596 1.03535 0
597 1.05431 0
598 1.07219 0
599 1.11686 0
600 0.988918 0
601 0.922453 0
602 0.831173 0
603 0.75363 0
604 0.659925 0
605 0.573748 0
606 0.354086 0
607 0.253852 0
608 0.239983 0
609 0.320755 0
610 0.461211 0
611 0.561153 0
612 0.733693 0
613 0.820423 0
614 0.958853 0
615 1.02121 0
616 1.0799 0
617 1.13425 0
618 1.18425 0
619 1.23886 0
620 1.28517 0
621 1.22428 0
622 1.13418 0
623 1.10083 0
624 1.03713 0
625 1.06251 0
626 1.07305 0
627 1.08421 0
628 1.10369 0
629 1.12182 0
630 1.00932 0
631 0.943719 0
632 0.806975 0
633 0.701813 0
634 0.556286 0
635 0.310546 0
636 0.15566 0
637 0.188564 0
638 0.135507 0
639 0.207506 0
640 0.347575 0
641 0.528075 0
642 0.738584 0
643 0.808633 0
644 0.882118 0
645 0.961409 0
646 1.02568 0
647 1.08178 0
648 1.13299 0
649 1.17971 0
650 1.23261 0
651 1.332 0
652 1.27458 0
653 1.15179 0
654 1.07389 0
655 1.09967 0
656 1.10446 0
657 1.11476 0
658 1.13113 0
659 1.14612 0
660 0.998674 0
661 0.88117 0
662 0.799552 0
663 0.744533 0
664 0.439408 0
665 0.251621 0
666 0.157662 0
667 0.128941 0
668 0.1298 0
669 0.166281 0
670 0.342886 0
671 0.584291 0
672 0.759832 0
673 0.822332 0
674 0.887308 0
675 0.954469 0
676 1.01427 0
677 1.06943 0
678 1.12003 0
679 1.16549 0
680 1.20775 0
681 1.26507 0
682 1.37639 0
683 1.29365 0
684 1.15357 0
685 1.1324 0
686 1.13491 0
687 1.14316 0
688 1.15445 0
689 1.17165 0
690 0.958437 0
691 0.89973 0
692 0.831443 0
693 0.747427 0
694 0.519067 0
695 0.412068 0
696 0.256321 0
697 0.15969 0
