pointId Ascore actuallabel
332 0.687938 0
333 0.687938 0
334 0.687938 0
335 0.687938 0
336 0.660709 0
337 0.610034 0
338 0.507264 0
339 0.45614 0
340 0.433374 0
341 0.405944 0
342 0.388833 0
343 0.376564 0
344 0.372895 0
345 0.37312 0
346 0.376447 0
347 0.380597 0
348 0.392311 0
349 0.435097 0
350 0.464367 0
351 0.559218 0
352 0.653571 0
353 0.720563 0
354 0.774685 0
355 0.780088 0
356 0.780088 0
357 0.780088 0
358 0.780088 0
359 0.780088 0
360 0.687014 0
361 0.687014 0
362 0.687014 0
363 0.687014 0
364 0.687014 0
365 0.687014 0
366 0.658416 0
367 0.600601 0
368 0.488154 0
369 0.436139 0
370 0.409843 0
371 0.379197 0
372 0.361727 0
373 0.354991 0
374 0.351591 0
375 0.354522 0
376 0.357115 0
377 0.361779 0
378 0.371706 0
379 0.413678 0
380 0.443246 0
381 0.540376 0
382 0.641442 0
383 0.709033 0
384 0.762618 0
385 0.767937 0
386 0.767937 0
387 0.767937 0
388 0.767937 0
389 0.767937 0
390 0.693582 0
391 0.693582 0
392 0.693582 0
393 0.693582 0
394 0.693582 0
395 0.693582 0
396 0.663595 0
397 0.608745 0
398 0.484353 0
399 0.430881 0
400 0.400272 0
401 0.370041 0
402 0.354918 0
403 0.347598 0
404 0.344521 0
405 0.346402 0
406 0.347206 0
407 0.351331 0
408 0.360629 0
409 0.401602 0
410 0.431232 0
411 0.534116 0
412 0.636935 0
413 0.704255 0
414 0.763432 0
415 0.768757 0
416 0.768757 0
417 0.768757 0
418 0.768757 0
419 0.768757 0
420 0.69697 0
421 0.69697 0
422 0.69697 0
423 0.69697 0
424 0.69697 0
425 0.69697 0
426 0.666837 0
427 0.61205 0
428 0.488027 0
429 0.433771 0
430 0.398535 0
431 0.367071 0
432 0.353072 0
433 0.346809 0
434 0.343785 0
435 0.344946 0
436 0.345944 0
437 0.351939 0
438 0.359567 0
439 0.400506 0
440 0.433696 0
441 0.53966 0
442 0.637573 0
443 0.704276 0
444 0.759833 0
445 0.765133 0
446 0.765133 0
447 0.765133 0
448 0.765133 0
449 0.765133 0
450 0.694036 0
451 0.694036 0
452 0.694036 0
453 0.694036 0
454 0.694036 0
455 0.694036 0
456 0.66403 0
457 0.603788 0
458 0.476493 0
459 0.424013 0
460 0.392838 0
461 0.366404 0
462 0.35442 0
463 0.348033 0
464 0.345069 0
465 0.345386 0
466 0.347183 0
467 0.352063 0
468 0.360099 0
469 0.39546 0
470 0.436836 0
471 0.54751 0
472 0.644179 0
473 0.711331 0
474 0.759577 0
475 0.764875 0
476 0.764875 0
477 0.764875 0
478 0.764875 0
479 0.764875 0
480 0.712948 0
481 0.712948 0
482 0.712948 0
483 0.712948 0
484 0.712948 0
485 0.712948 0
486 0.670449 0
487 0.608008 0
488 0.486492 0
489 0.433982 0
490 0.400507 0
491 0.371312 0
492 0.35672 0
493 0.349645 0
494 0.346444 0
495 0.346762 0
496 0.34884 0
497 0.357159 0
498 0.362099 0
499 0.399646 0
500 0.44556 0
501 0.556496 0
502 0.652431 0
503 0.716906 0
504 0.769264 0
505 0.77463 0
506 0.77463 0
507 0.77463 0
508 0.77463 0
509 0.77463 0
510 0.708136 0
511 0.708136 0
512 0.708136 0
513 0.708136 0
514 0.708136 0
515 0.708136 0
